player_id,position,ind_att,ind_gl,of_att,of_gl,ag_att,ag_gl,tnfi_of,tnfi_ag,hd_of,hd_ag,cnfi_of,cnfi_ag,mnfi_of,mnfi_ag,fnfi_of,fnfi_ag,toi_total_min,toi_ES_sec,CF_pct,HD_CF_pct,TNFI_pct,CNFI_pct,MNFI_pct,FNFI_pct,Rel_CF,Rel_HD_CF,Rel_TNFI,CF_score_adj_pct,TNFI_score_adj_pct,HD_CF_score_adj_pct,CF_zone_adj_pct,CF_score_zone_adj_pct,TNFI_zone_adj_pct,TNFI_score_zone_adj_pct,HD_CF_score_zone_adj_pct
8476467,D,801,19,5436,286,5433,258,1737,1728,1320,1318,737,751,583,567,417,410,6724.72,350636.0,0.5001380071763731,0.5003790750568613,0.5012987012987012,0.4952956989247312,0.5069565217391304,0.5042321644498187,0.000642863652450476,0.0017615663655271563,0.0026334842251587443,0.5012052324493675,0.5030741799084858,0.5021396121984341,0.5001380071763731,0.5012052324493675,0.5012987012987012,0.5030741799084858,0.5021396121984341
8476468,F,915,64,4585,212,4688,173,1675,1569,1235,1198,669,695,566,503,440,371,6915.13,328031.0,0.49444624177720264,0.5076037813399096,0.5163378545006165,0.4904692082111437,0.529466791393826,0.5425400739827374,-0.005048901746720014,0.008986272648575433,0.017672637427074034,0.4955013216107487,0.5181665981492892,0.5093897379372155,0.49444624177720264,0.4955013216107487,0.5163378545006165,0.5181665981492892,0.5093897379372155
8476469,F,746,33,2991,129,3153,151,951,1074,706,816,404,457,302,359,245,258,4181.83,204465.0,0.48681640625,0.46386333771353483,0.4696296296296296,0.4692218350754936,0.4568835098335855,0.4870775347912525,-0.012678737273922658,-0.034754170977799315,-0.02903558744391288,0.48785520507073243,0.4712929440562745,0.4654953976364358,0.48681640625,0.48785520507073243,0.4696296296296296,0.4712929440562745,0.4654953976364358
8476470,D,126,0,760,40,980,55,230,401,184,307,99,170,85,137,46,94,1050.25,53296.0,0.4367816091954023,0.37474541751527496,0.36450079239302696,0.3680297397769517,0.38288288288288286,0.32857142857142857,-0.06271353432852034,-0.12387209117605918,-0.13416442468051554,0.4377136406855588,0.3657917659352818,0.37606392434151437,0.4367816091954023,0.4377136406855588,0.36450079239302696,0.3657917659352818,0.37606392434151437
8476473,D,703,13,4477,187,4774,263,1239,1641,961,1269,536,686,425,583,278,372,5947.88,311064.0,0.4839476813317479,0.43094170403587445,0.43020833333333336,0.4386252045826514,0.42162698412698413,0.4276923076923077,-0.015547462192174732,-0.06767580465545969,-0.06845688374020914,0.4849803586906236,0.4317320270744214,0.43245793225889034,0.4839476813317479,0.4849803586906236,0.43020833333333336,0.4317320270744214,0.43245793225889034
8476474,F,550,25,2809,143,2460,110,904,728,733,547,456,345,277,202,171,181,3386.18,170025.0,0.533118238754982,0.57265625,0.553921568627451,0.5692883895131086,0.5782881002087683,0.48579545454545453,0.03362309523105933,0.07403874130866583,0.05525635155390851,0.5342558392766974,0.5558834246906095,0.5746710876455674,0.533118238754982,0.5342558392766974,0.553921568627451,0.5558834246906095,0.5746710876455674
8476479,F,940,59,5236,198,4350,164,1692,1426,1285,1079,772,644,513,435,407,347,6300.33,306413.0,0.5462132276236178,0.5435702199661591,0.5426555484284797,0.5451977401129944,0.5411392405063291,0.5397877984084881,0.046718084099695134,0.04495271127482492,0.04399033135493724,0.5473787710388339,0.5445775029761768,0.545482721125794,0.5462132276236178,0.5473787710388339,0.5426555484284797,0.5445775029761768,0.545482721125794
8476480,F,642,34,3759,154,3510,172,1244,1136,921,868,581,520,340,348,323,268,4733.17,238899.0,0.5171275278580273,0.5148127445500279,0.5226890756302521,0.5277020890099909,0.4941860465116279,0.5465313028764806,0.017632384334104634,0.016195235858693757,0.024023858556709632,0.5182310064162896,0.5245403137662086,0.5166240652125322,0.5171275278580273,0.5182310064162896,0.5226890756302521,0.5245403137662086,0.5166240652125322
8476483,F,1272,77,5053,169,5123,219,1795,1678,1400,1244,821,706,579,538,395,434,6164.82,316905.0,0.496560534591195,0.529500756429652,0.5168442268931759,0.5376555337262606,0.5183527305282005,0.4764776839565742,-0.002934608932727678,0.030883247738317854,0.018179009819633385,0.49762012603292366,0.5186747639902443,0.5313637554930707,0.496560534591195,0.49762012603292366,0.5168442268931759,0.5186747639902443,0.5313637554930707
8476525,D,692,14,3224,155,3304,136,1069,1066,801,797,429,469,372,328,268,269,3753.75,202081.0,0.49387254901960786,0.5012515644555695,0.5007025761124122,0.477728285077951,0.5314285714285715,0.49906890130353815,-0.005622594504314793,0.0026340557642353657,0.0020373590388697016,0.49492640467222576,0.5024759433911395,0.5030151713697779,0.49387254901960786,0.49492640467222576,0.5007025761124122,0.5024759433911395,0.5030151713697779
8476539,F,1296,76,4939,172,4770,170,1559,1480,1161,1167,631,655,530,512,398,313,6093.18,312980.0,0.5087032650118447,0.49871134020618557,0.5129976966107272,0.4906687402799378,0.508637236084453,0.559774964838256,0.00920812148792205,9.383151485142793e-05,0.01433247953718475,0.5097887673593676,0.5148146102289781,0.5004660095781147,0.5087032650118447,0.5097887673593676,0.5129976966107272,0.5148146102289781,0.5004660095781147
8476624,F,578,28,3738,209,3993,187,1070,1402,860,1074,524,643,336,431,210,328,5095.57,256195.0,0.4835079549864183,0.4446742502585315,0.43284789644012944,0.4490145672664953,0.4380704041720991,0.3903345724907063,-0.01598718853750436,-0.05394325843280262,-0.06581732063341306,0.4845396940301446,0.4343809388745677,0.4462387951655946,0.4835079549864183,0.4845396940301446,0.43284789644012944,0.4343809388745677,0.4462387951655946
8476779,D,212,7,1138,60,1119,53,436,440,329,327,165,174,164,153,107,113,1291.72,70509.0,0.5042091271599468,0.5015243902439024,0.4977168949771689,0.48672566371681414,0.5173501577287066,0.4863636363636364,0.004713983636024155,0.002906881552568241,-0.0009483220963735772,0.5052850396394192,0.49947968769630224,0.5032889570702204,0.5042091271599468,0.5052850396394192,0.4977168949771689,0.49947968769630224,0.5032889570702204
8476792,D,623,11,3177,146,3440,160,1115,1270,836,1015,413,529,423,486,279,255,4157.0,212087.0,0.4801269457458063,0.4516477579686656,0.46750524109014674,0.43842887473460723,0.46534653465346537,0.5224719101123596,-0.01936819777811638,-0.04696975072266857,-0.03115997598339576,0.4811514701838477,0.46916103144700855,0.4532368385126942,0.4801269457458063,0.4811514701838477,0.46750524109014674,0.46916103144700855,0.4532368385126942
8476822,F,516,23,2848,172,3133,156,834,1041,674,784,393,459,281,325,160,257,4227.33,214112.0,0.4761745527503762,0.46227709190672156,0.4448,0.4612676056338028,0.4636963696369637,0.38369304556354916,-0.02332059077354648,-0.036340416784612584,-0.053865217073542526,0.47719064332889677,0.4463753738910279,0.4639035707715852,0.4761745527503762,0.47719064332889677,0.4448,0.4463753738910279,0.4639035707715852
8476826,F,894,40,4577,206,4391,192,1501,1381,1127,1033,656,555,471,478,374,348,5853.08,290890.0,0.5103702051739518,0.5217592592592593,0.5208188757807078,0.541701073492981,0.49631190727081137,0.518005540166205,0.01087506165002916,0.023141750567925112,0.022153658707165347,0.5114592645410254,0.5226634901216688,0.5235950205863712,0.5103702051739518,0.5114592645410254,0.5208188757807078,0.5226634901216688,0.5235950205863712
8476850,D,62,0,594,36,592,33,202,192,156,152,79,80,77,72,46,40,709.62,37681.0,0.5008431703204047,0.5064935064935064,0.5126903553299492,0.4968553459119497,0.5167785234899329,0.5348837209302325,0.0013480267964820491,0.007875997802172297,0.014025138256406722,0.5019119003139324,0.5145061804198068,0.5082755566922401,0.5008431703204047,0.5019119003139324,0.5126903553299492,0.5145061804198068,0.5082755566922401
8476851,F,144,5,676,32,852,45,244,349,200,268,104,154,96,114,44,81,866.07,46845.0,0.4424083769633508,0.42735042735042733,0.4114671163575042,0.40310077519379844,0.45714285714285713,0.352,-0.05708676656057188,-0.07126708134090681,-0.08719810071603828,0.44335241519700813,0.41292443324627703,0.42885402000112305,0.4424083769633508,0.44335241519700813,0.4114671163575042,0.41292443324627703,0.42885402000112305
8476853,D,1164,28,6169,245,6122,229,2045,1953,1600,1502,940,859,660,643,445,451,7611.8,388549.0,0.5019119681067448,0.5157962604771116,0.5115057528764382,0.5225125069483046,0.5065234075211051,0.4966517857142857,0.002416824582822108,0.017178751785777435,0.01284053580289568,0.5029829787667943,0.5133173823912586,0.5176110415487443,0.5019119681067448,0.5029829787667943,0.5115057528764382,0.5133173823912586,0.5176110415487443
8476854,D,843,17,4786,214,4624,170,1710,1547,1305,1183,727,676,578,507,405,364,6341.38,313676.0,0.5086078639744952,0.5245176848874598,0.5250230273257599,0.5181753385602281,0.5327188940092166,0.5266579973992198,0.009112720450572542,0.025900176196125613,0.026357810252217395,0.5096931627494108,0.526882531753452,0.5263631514780664,0.5086078639744952,0.5096931627494108,0.5250230273257599,0.526882531753452,0.5263631514780664
8476856,D,799,14,4282,193,4508,181,1400,1440,1045,1086,629,641,416,445,355,354,5430.42,280143.0,0.48714448236632535,0.4903801032379165,0.49295774647887325,0.4952755905511811,0.4831591173054588,0.5007052186177715,-0.012350661157597309,-0.008237405453417668,-0.0057074705946692506,0.4881839812560743,0.49470368344646043,0.49210545992902216,0.48714448236632535,0.4881839812560743,0.49295774647887325,0.49470368344646043,0.49210545992902216
8476858,F,214,11,1007,40,1084,41,329,343,240,265,150,161,90,104,89,78,1282.92,68118.0,0.4815877570540411,0.4752475247524752,0.4895833333333333,0.48231511254019294,0.4639175257731959,0.5329341317365269,-0.017907386469881548,-0.023369983938858918,-0.009081883740209185,0.4826153986611935,0.49131731894667807,0.4769196388764964,0.4815877570540411,0.4826153986611935,0.4895833333333333,0.49131731894667807,0.4769196388764964
8476867,F,176,7,767,36,762,35,208,245,160,186,92,110,68,76,48,59,833.33,46159.0,0.5016350555918901,0.4624277456647399,0.45916114790286977,0.45544554455445546,0.4722222222222222,0.4485981308411215,0.0021399120679674866,-0.03618976302659427,-0.03950406917067273,0.5027054753589661,0.4607873855021966,0.4640547545908106,0.5016350555918901,0.5027054753589661,0.45916114790286977,0.4607873855021966,0.4640547545908106
8476869,D,1453,41,6422,271,6261,249,2170,1953,1676,1540,1015,940,661,600,494,413,8023.23,406536.0,0.5063470787668533,0.5211442786069652,0.5263157894736842,0.5191815856777494,0.5241871530531325,0.5446527012127894,0.006851935242930596,0.022526769915631073,0.027650572400141682,0.5074275533390973,0.5281798725518599,0.5229778761819666,0.5063470787668533,0.5074275533390973,0.5263157894736842,0.5281798725518599,0.5229778761819666
8476871,F,585,28,2721,120,2761,119,848,937,658,710,358,421,300,289,190,227,3176.03,164156.0,0.4963516964611456,0.48099415204678364,0.47507002801120446,0.4595635430038511,0.5093378607809848,0.4556354916067146,-0.0031434470627770827,-0.017623356644550503,-0.02359518906233804,0.49741084227121424,0.4767526110115164,0.4826864851433693,0.4963516964611456,0.49741084227121424,0.47507002801120446,0.4767526110115164,0.4826864851433693
8476872,F,911,42,4477,211,4288,198,1335,1423,1050,1070,608,597,442,473,285,353,5514.75,275512.0,0.510781517398745,0.49528301886792453,0.48404641044234953,0.5045643153526971,0.4830601092896175,0.44670846394984326,0.011286373874822342,-0.0033344898234096143,-0.014618806631192971,0.5118714544491682,0.4857607856155884,0.4970256260107355,0.510781517398745,0.5118714544491682,0.48404641044234953,0.4857607856155884,0.4970256260107355
8476873,F,408,30,2054,111,1906,97,721,590,568,453,341,266,227,187,153,137,2474.03,126361.0,0.5186868686868686,0.5563173359451518,0.5499618611746758,0.5617792421746294,0.5483091787439613,0.5275862068965518,0.019191725162945983,0.057699827253817615,0.051296644101133326,0.5197936746625995,0.5519096929128856,0.5582746866443611,0.5186868686868686,0.5197936746625995,0.5499618611746758,0.5519096929128856,0.5582746866443611
8476874,D,609,14,4663,208,4756,250,1501,1559,1121,1178,648,711,473,467,380,381,5827.4,307619.0,0.495063170187918,0.48760330578512395,0.49052287581699344,0.4768211920529801,0.5031914893617021,0.49934296977660975,-0.0044319733360046465,-0.011014202906210191,-0.008142341256549057,0.49611956646129085,0.49226018906230373,0.48931889257318223,0.495063170187918,0.49611956646129085,0.49052287581699344,0.49226018906230373,0.48931889257318223
8476875,D,1115,25,5837,233,5880,265,1853,2140,1419,1568,755,958,664,610,434,572,7639.1,379077.0,0.49816505931552446,0.4750585872112487,0.46406210869020786,0.4407472270869819,0.521193092621664,0.43141153081510936,-0.0013300842083981967,-0.023558921480085426,-0.034603108383334635,0.4992280745908998,0.4657057043058686,0.4767300365761396,0.49816505931552446,0.4992280745908998,0.46406210869020786,0.4657057043058686,0.4767300365761396
8476878,F,693,29,3170,195,3156,169,1057,1054,826,814,476,467,350,347,231,240,4227.02,216118.0,0.5011065444198546,0.5036585365853659,0.5007105637138797,0.5047720042417816,0.5021520803443329,0.49044585987261147,0.0016114008959319248,0.005041027894031713,0.0020453466403371756,0.5021758364172515,0.5024839592827571,0.5054306122066894,0.5011065444198546,0.5021758364172515,0.5007105637138797,0.5024839592827571,0.5054306122066894
8476879,D,879,15,5947,298,6273,279,2044,2113,1627,1620,955,871,672,749,417,493,7433.33,387081.0,0.4866612111292962,0.5010779180782261,0.4917007457300938,0.523001095290252,0.4729064039408867,0.4582417582417582,-0.012833932394626435,0.0024604093868919596,-0.006964471343448686,0.4876996787851248,0.4934422307054134,0.5028409140338391,0.4866612111292962,0.4876996787851248,0.4917007457300938,0.4934422307054134,0.5028409140338391
8476880,F,868,56,4049,168,3880,162,1321,1298,1024,981,584,590,440,391,297,317,5750.1,279942.0,0.5106570815991929,0.5107231920199501,0.5043909889270713,0.49744463373083475,0.529482551143201,0.4837133550488599,0.011161938075270217,0.012105683328615946,0.005725771853528849,0.5117467531208455,0.5061774196708336,0.5125201239730129,0.5106570815991929,0.5117467531208455,0.5043909889270713,0.5061774196708336,0.5125201239730129
8476881,F,1036,52,4742,155,4759,212,1658,1522,1281,1144,761,647,520,497,377,378,6275.52,313629.0,0.4991053573308073,0.5282474226804124,0.5213836477987421,0.5404829545454546,0.511307767944936,0.49933774834437084,-0.0003897861931153601,0.029629913989078216,0.022718430725199634,0.5001703790719814,0.5232302624254306,0.5301060120058418,0.4991053573308073,0.5001703790719814,0.5213836477987421,0.5232302624254306,0.5301060120058418
8476882,F,734,37,4034,172,3785,194,1357,1284,1022,1018,571,599,451,419,335,266,5892.1,285282.0,0.5159227522701113,0.5009803921568627,0.513820522529345,0.488034188034188,0.5183908045977011,0.5574043261231281,0.01642760874618865,0.002362883465528598,0.01515530545580246,0.5170236600040466,0.515640350397751,0.5027430449766107,0.5159227522701113,0.5170236600040466,0.513820522529345,0.515640350397751,0.5027430449766107
8476883,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16053.7,807202.0,,,,,,,,,,,,,,,,,
8476885,D,1350,21,6321,275,6252,247,1953,2133,1534,1645,928,937,606,708,419,488,7655.48,387341.0,0.5027439751849201,0.4825416797735137,0.4779735682819383,0.4975871313672922,0.4611872146118721,0.4619625137816979,0.003248831660997431,-0.016075828917820445,-0.020691648791604178,0.5038167612328994,0.47966643491879263,0.48423945770218035,0.5027439751849201,0.5038167612328994,0.4779735682819383,0.47966643491879263,0.48423945770218035
8476887,F,1582,102,4774,174,4732,209,1670,1517,1213,1165,674,654,539,511,457,352,6049.67,304100.0,0.5022091310751104,0.5100925147182507,0.5240037652965172,0.5075301204819277,0.5133333333333333,0.5648949320148331,0.002713987551187791,0.011475006026916534,0.025338548222974655,0.5032807758397981,0.5258596597449174,0.511887227692005,0.5022091310751104,0.5032807758397981,0.5240037652965172,0.5258596597449174,0.511887227692005
8476889,F,568,21,3269,206,3297,165,1041,1021,816,788,491,484,325,304,225,233,4485.85,231252.0,0.4978678038379531,0.5087281795511222,0.5048496605237633,0.5035897435897436,0.5166931637519873,0.4912663755458515,-0.0016273396859695644,0.010110670859788007,0.0061844434502208445,0.4989301848112885,0.506637715771253,0.5105180922387433,0.4978678038379531,0.4989301848112885,0.5048496605237633,0.506637715771253,0.5105180922387433
8476891,D,818,10,5302,234,5163,219,1736,1711,1326,1311,748,737,578,574,410,400,6026.3,319598.0,0.5066411849020545,0.502844141069397,0.5036263417464462,0.5037037037037037,0.5017361111111112,0.5061728395061729,0.0071460413781317955,0.004226632378062867,0.004961124672903661,0.5077222870560777,0.5054100642950551,0.5046133513159972,0.5066411849020545,0.5077222870560777,0.5036263417464462,0.5054100642950551,0.5046133513159972
8476892,D,1091,33,6108,278,6445,268,2038,2241,1550,1742,785,935,765,807,488,499,8120.07,425134.0,0.4865769138851271,0.47083839611178613,0.4762795045571395,0.4563953488372093,0.4866412213740458,0.49442755825734547,-0.012918229638795575,-0.027779112579548015,-0.022385712516402978,0.48761520166230593,0.4779663712305006,0.4724949971276043,0.4865769138851271,0.48761520166230593,0.4762795045571395,0.4779663712305006,0.4724949971276043
8476897,F,441,17,2732,136,2952,141,777,1017,593,804,331,462,262,342,184,213,3978.15,198318.0,0.48064743138634763,0.42448103078024335,0.4331103678929766,0.41740226986128626,0.4337748344370861,0.4634760705289673,-0.018847712137575023,-0.07413647791109079,-0.06555484918056592,0.4816730664686949,0.43464433993774293,0.42597452772652705,0.48064743138634763,0.4816730664686949,0.4331103678929766,0.43464433993774293,0.42597452772652705
8476899,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2791.82,138842.0,,,,,,,,,,,,,,,,,
8476902,D,913,19,5917,288,5941,258,1959,1946,1546,1413,871,827,675,586,413,533,7823.58,396305.0,0.4989880249620509,0.5224738087191618,0.5016645326504482,0.5129564193168433,0.535289452815226,0.4365750528541226,-0.0005071185618717444,0.02385630002782768,0.0029993155769056923,0.5000527963321925,0.5034413069462941,0.5243120841219543,0.4989880249620509,0.5000527963321925,0.5016645326504482,0.5034413069462941,0.5243120841219543
8476903,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.02,58679.0,,,,,,,,,,,,,,,,,
8476904,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595.42,82668.0,,,,,,,,,,,,,,,,,
