game_id,season,date,oilers_home,opponent,referee,penalty_type,duration_minutes,period,called_on_oilers
2025020474,20252026,2025-12-09,True,BUF,Stephen Hiff,Boarding,2,1,True
2025020474,20252026,2025-12-09,True,BUF,Eric Furlatt,Interference Goalkeeper,2,1,True
2025020474,20252026,2025-12-09,True,BUF,Stephen Hiff,Interference Goalkeeper,2,1,True
2025020474,20252026,2025-12-09,True,BUF,Eric Furlatt,Hooking,2,2,False
2025020474,20252026,2025-12-09,True,BUF,Stephen Hiff,Hooking,2,2,False
2025020474,20252026,2025-12-09,True,BUF,Eric Furlatt,Interference,2,2,True
2025020474,20252026,2025-12-09,True,BUF,Stephen Hiff,Interference,2,2,True
2025020474,20252026,2025-12-09,True,BUF,Eric Furlatt,Delaying Game Puck Over Glass,2,2,False
2025020474,20252026,2025-12-09,True,BUF,Stephen Hiff,Delaying Game Puck Over Glass,2,2,False
2025020474,20252026,2025-12-09,True,BUF,Eric Furlatt,Tripping,2,3,False
2025020474,20252026,2025-12-09,True,BUF,Stephen Hiff,Tripping,2,3,False
2025020474,20252026,2025-12-09,True,BUF,Eric Furlatt,Hooking,2,3,True
2025020474,20252026,2025-12-09,True,BUF,Stephen Hiff,Hooking,2,3,True
2025020474,20252026,2025-12-09,True,BUF,Eric Furlatt,Tripping,2,3,True
2025020474,20252026,2025-12-09,True,BUF,Stephen Hiff,Tripping,2,3,True
2025020474,20252026,2025-12-09,True,BUF,Eric Furlatt,Hooking,2,3,False
2025020474,20252026,2025-12-09,True,BUF,Stephen Hiff,Hooking,2,3,False
2025020474,20252026,2025-12-09,True,BUF,Eric Furlatt,Hooking,2,3,True
2025020474,20252026,2025-12-09,True,BUF,Stephen Hiff,Hooking,2,3,True
2025020491,20252026,2025-12-11,True,DET,Garrett Rank,Hooking,2,1,False
2025020491,20252026,2025-12-11,True,DET,Graham Skilliter,Hooking,2,1,False
2025020491,20252026,2025-12-11,True,DET,Garrett Rank,Interference,2,1,True
2025020491,20252026,2025-12-11,True,DET,Graham Skilliter,Interference,2,1,True
2025020491,20252026,2025-12-11,True,DET,Garrett Rank,Hooking,2,2,True
2025020491,20252026,2025-12-11,True,DET,Graham Skilliter,Hooking,2,2,True
2025020491,20252026,2025-12-11,True,DET,Garrett Rank,High Sticking,2,2,False
2025020491,20252026,2025-12-11,True,DET,Graham Skilliter,High Sticking,2,2,False
2025020499,20252026,2025-12-13,False,TOR,Furman South,High Sticking,2,1,False
2025020499,20252026,2025-12-13,False,TOR,Brian Pochmara,High Sticking,2,1,False
2025020499,20252026,2025-12-13,False,TOR,Furman South,Hooking,2,2,False
2025020499,20252026,2025-12-13,False,TOR,Brian Pochmara,Hooking,2,2,False
2025020499,20252026,2025-12-13,False,TOR,Furman South,Interference,2,2,True
2025020499,20252026,2025-12-13,False,TOR,Brian Pochmara,Interference,2,2,True
2025020512,20252026,2025-12-14,False,MTL,Furman South,Cross Checking,2,1,False
2025020512,20252026,2025-12-14,False,MTL,Brian Pochmara,Cross Checking,2,1,False
2025020512,20252026,2025-12-14,False,MTL,Furman South,Hooking,2,1,False
2025020512,20252026,2025-12-14,False,MTL,Brian Pochmara,Hooking,2,1,False
2025020512,20252026,2025-12-14,False,MTL,Furman South,Holding,2,1,True
2025020512,20252026,2025-12-14,False,MTL,Brian Pochmara,Holding,2,1,True
2025020512,20252026,2025-12-14,False,MTL,Furman South,Hooking,2,1,False
2025020512,20252026,2025-12-14,False,MTL,Brian Pochmara,Hooking,2,1,False
2025020512,20252026,2025-12-14,False,MTL,Furman South,Tripping,2,2,True
2025020512,20252026,2025-12-14,False,MTL,Brian Pochmara,Tripping,2,2,True
2025020512,20252026,2025-12-14,False,MTL,Furman South,Slashing,2,2,True
2025020512,20252026,2025-12-14,False,MTL,Brian Pochmara,Slashing,2,2,True
2025020512,20252026,2025-12-14,False,MTL,Furman South,Holding,2,2,False
2025020512,20252026,2025-12-14,False,MTL,Brian Pochmara,Holding,2,2,False
2025020512,20252026,2025-12-14,False,MTL,Furman South,Cross Checking,2,3,True
2025020512,20252026,2025-12-14,False,MTL,Brian Pochmara,Cross Checking,2,3,True
2025020512,20252026,2025-12-14,False,MTL,Furman South,High Sticking,2,3,False
2025020512,20252026,2025-12-14,False,MTL,Brian Pochmara,High Sticking,2,3,False
2025020524,20252026,2025-12-16,False,PIT,Mitch Dunning,Tripping,2,1,True
2025020524,20252026,2025-12-16,False,PIT,Jake Brenk,Tripping,2,1,True
2025020524,20252026,2025-12-16,False,PIT,Mitch Dunning,Interference,2,1,False
2025020524,20252026,2025-12-16,False,PIT,Jake Brenk,Interference,2,1,False
2025020524,20252026,2025-12-16,False,PIT,Mitch Dunning,Hooking,2,1,False
2025020524,20252026,2025-12-16,False,PIT,Jake Brenk,Hooking,2,1,False
2025020524,20252026,2025-12-16,False,PIT,Mitch Dunning,Delaying Game Puck Over Glass,2,1,False
2025020524,20252026,2025-12-16,False,PIT,Jake Brenk,Delaying Game Puck Over Glass,2,1,False
2025020524,20252026,2025-12-16,False,PIT,Mitch Dunning,Roughing,2,2,True
2025020524,20252026,2025-12-16,False,PIT,Jake Brenk,Roughing,2,2,True
2025020524,20252026,2025-12-16,False,PIT,Mitch Dunning,Cross Checking,2,2,False
2025020524,20252026,2025-12-16,False,PIT,Jake Brenk,Cross Checking,2,2,False
2025020524,20252026,2025-12-16,False,PIT,Mitch Dunning,Interference,2,2,True
2025020524,20252026,2025-12-16,False,PIT,Jake Brenk,Interference,2,2,True
2025020524,20252026,2025-12-16,False,PIT,Mitch Dunning,Cross Checking,2,2,True
2025020524,20252026,2025-12-16,False,PIT,Jake Brenk,Cross Checking,2,2,True
2025020524,20252026,2025-12-16,False,PIT,Mitch Dunning,High Sticking Double Minor,4,3,True
2025020524,20252026,2025-12-16,False,PIT,Jake Brenk,High Sticking Double Minor,4,3,True
2025020534,20252026,2025-12-18,False,BOS,Mitch Dunning,Tripping,2,1,False
2025020534,20252026,2025-12-18,False,BOS,Peter MacDougall,Tripping,2,1,False
2025020534,20252026,2025-12-18,False,BOS,Mitch Dunning,Tripping,2,1,True
2025020534,20252026,2025-12-18,False,BOS,Peter MacDougall,Tripping,2,1,True
2025020534,20252026,2025-12-18,False,BOS,Mitch Dunning,High Sticking,2,2,False
2025020534,20252026,2025-12-18,False,BOS,Peter MacDougall,High Sticking,2,2,False
2025020534,20252026,2025-12-18,False,BOS,Mitch Dunning,Hooking,2,3,True
2025020534,20252026,2025-12-18,False,BOS,Peter MacDougall,Hooking,2,3,True
2025020534,20252026,2025-12-18,False,BOS,Mitch Dunning,Cross Checking,2,3,False
2025020534,20252026,2025-12-18,False,BOS,Peter MacDougall,Cross Checking,2,3,False
2025020534,20252026,2025-12-18,False,BOS,Mitch Dunning,Tripping,2,3,False
2025020534,20252026,2025-12-18,False,BOS,Peter MacDougall,Tripping,2,3,False
2025020534,20252026,2025-12-18,False,BOS,Mitch Dunning,Slashing,2,3,True
2025020534,20252026,2025-12-18,False,BOS,Peter MacDougall,Slashing,2,3,True
2025020534,20252026,2025-12-18,False,BOS,Mitch Dunning,Hooking,2,3,False
2025020534,20252026,2025-12-18,False,BOS,Peter MacDougall,Hooking,2,3,False
2025020534,20252026,2025-12-18,False,BOS,Mitch Dunning,Misconduct,10,3,False
2025020534,20252026,2025-12-18,False,BOS,Peter MacDougall,Misconduct,10,3,False
2025020552,20252026,2025-12-20,False,MIN,Kelly Sutherland,Cross Checking,2,1,True
2025020552,20252026,2025-12-20,False,MIN,Trevor Hanson,Cross Checking,2,1,True
2025020552,20252026,2025-12-20,False,MIN,Kelly Sutherland,Unsportsmanlike Conduct,2,1,True
2025020552,20252026,2025-12-20,False,MIN,Trevor Hanson,Unsportsmanlike Conduct,2,1,True
2025020552,20252026,2025-12-20,False,MIN,Kelly Sutherland,Interference,2,1,False
2025020552,20252026,2025-12-20,False,MIN,Trevor Hanson,Interference,2,1,False
2025020552,20252026,2025-12-20,False,MIN,Kelly Sutherland,Hooking,2,2,False
2025020552,20252026,2025-12-20,False,MIN,Trevor Hanson,Hooking,2,2,False
2025020570,20252026,2025-12-21,True,VGK,Gord Dwyer,Hooking,2,1,True
2025020570,20252026,2025-12-21,True,VGK,Kendrick Nicholson,Hooking,2,1,True
2025020570,20252026,2025-12-21,True,VGK,Gord Dwyer,Slashing,2,1,True
2025020570,20252026,2025-12-21,True,VGK,Kendrick Nicholson,Slashing,2,1,True
2025020570,20252026,2025-12-21,True,VGK,Gord Dwyer,Hooking,2,1,False
2025020570,20252026,2025-12-21,True,VGK,Kendrick Nicholson,Hooking,2,1,False
2025020570,20252026,2025-12-21,True,VGK,Gord Dwyer,Hooking,2,1,True
2025020570,20252026,2025-12-21,True,VGK,Kendrick Nicholson,Hooking,2,1,True
2025020570,20252026,2025-12-21,True,VGK,Gord Dwyer,Interference,2,2,False
2025020570,20252026,2025-12-21,True,VGK,Kendrick Nicholson,Interference,2,2,False
2025020570,20252026,2025-12-21,True,VGK,Gord Dwyer,High Sticking,2,2,True
2025020570,20252026,2025-12-21,True,VGK,Kendrick Nicholson,High Sticking,2,2,True
2025020570,20252026,2025-12-21,True,VGK,Gord Dwyer,Hooking,2,3,True
2025020570,20252026,2025-12-21,True,VGK,Kendrick Nicholson,Hooking,2,3,True
2025020570,20252026,2025-12-21,True,VGK,Gord Dwyer,High Sticking,2,3,False
2025020570,20252026,2025-12-21,True,VGK,Kendrick Nicholson,High Sticking,2,3,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Holding,2,1,True
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Holding,2,1,True
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Slashing,2,1,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Slashing,2,1,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Hooking,2,2,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Hooking,2,2,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Slashing,2,2,True
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Slashing,2,2,True
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Hooking,2,2,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Hooking,2,2,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Unsportsmanlike Conduct,2,2,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Unsportsmanlike Conduct,2,2,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Misconduct,10,2,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Misconduct,10,2,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Game Misconduct,10,2,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Game Misconduct,10,2,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Fighting,5,2,True
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Fighting,5,2,True
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Fighting,5,2,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Fighting,5,2,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Holding,2,2,True
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Holding,2,2,True
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Tripping,2,3,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Tripping,2,3,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Delaying Game Puck Over Glass,2,3,True
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Delaying Game Puck Over Glass,2,3,True
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Tripping,2,3,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Tripping,2,3,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Cross Checking,2,3,True
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Cross Checking,2,3,True
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Cross Checking,2,3,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Cross Checking,2,3,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Misconduct,10,3,True
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Misconduct,10,3,True
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Misconduct,10,3,True
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Misconduct,10,3,True
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Misconduct,10,3,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Misconduct,10,3,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Misconduct,10,3,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Misconduct,10,3,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Misconduct,10,3,True
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Misconduct,10,3,True
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Misconduct,10,3,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Misconduct,10,3,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Misconduct,10,3,True
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Misconduct,10,3,True
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Misconduct,10,3,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Misconduct,10,3,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Misconduct,10,3,False
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Misconduct,10,3,False
2025020585,20252026,2025-12-23,True,CGY,Cody Beach,Misconduct,10,3,True
2025020585,20252026,2025-12-23,True,CGY,Gord Dwyer,Misconduct,10,3,True
2025020598,20252026,2025-12-27,False,CGY,Trevor Hanson,Hooking,2,1,False
2025020598,20252026,2025-12-27,False,CGY,Michael Markovic,Hooking,2,1,False
2025020598,20252026,2025-12-27,False,CGY,Trevor Hanson,Slashing,2,1,True
2025020598,20252026,2025-12-27,False,CGY,Michael Markovic,Slashing,2,1,True
2025020598,20252026,2025-12-27,False,CGY,Trevor Hanson,Roughing,2,1,False
2025020598,20252026,2025-12-27,False,CGY,Michael Markovic,Roughing,2,1,False
2025020598,20252026,2025-12-27,False,CGY,Trevor Hanson,Slashing,2,1,True
2025020598,20252026,2025-12-27,False,CGY,Michael Markovic,Slashing,2,1,True
2025020598,20252026,2025-12-27,False,CGY,Trevor Hanson,Holding The Stick,2,2,True
2025020598,20252026,2025-12-27,False,CGY,Michael Markovic,Holding The Stick,2,2,True
2025020598,20252026,2025-12-27,False,CGY,Trevor Hanson,Tripping,2,2,False
2025020598,20252026,2025-12-27,False,CGY,Michael Markovic,Tripping,2,2,False
2025020598,20252026,2025-12-27,False,CGY,Trevor Hanson,Cross Checking,2,2,False
2025020598,20252026,2025-12-27,False,CGY,Michael Markovic,Cross Checking,2,2,False
2025020609,20252026,2025-12-29,False,WPG,Pierre Lambert,Roughing,2,1,True
2025020609,20252026,2025-12-29,False,WPG,Peter MacDougall,Roughing,2,1,True
2025020609,20252026,2025-12-29,False,WPG,Pierre Lambert,Fighting,5,1,True
2025020609,20252026,2025-12-29,False,WPG,Peter MacDougall,Fighting,5,1,True
2025020609,20252026,2025-12-29,False,WPG,Pierre Lambert,Fighting,5,1,False
2025020609,20252026,2025-12-29,False,WPG,Peter MacDougall,Fighting,5,1,False
2025020609,20252026,2025-12-29,False,WPG,Pierre Lambert,Cross Checking,2,1,True
2025020609,20252026,2025-12-29,False,WPG,Peter MacDougall,Cross Checking,2,1,True
2025020609,20252026,2025-12-29,False,WPG,Pierre Lambert,Tripping,2,2,True
2025020609,20252026,2025-12-29,False,WPG,Peter MacDougall,Tripping,2,2,True
2025020609,20252026,2025-12-29,False,WPG,Pierre Lambert,Tripping,2,2,False
2025020609,20252026,2025-12-29,False,WPG,Peter MacDougall,Tripping,2,2,False
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Slashing,2,1,False
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Slashing,2,1,False
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Holding,2,1,True
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Holding,2,1,True
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Delaying Game Illegal Play By Goalie,2,1,True
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Delaying Game Illegal Play By Goalie,2,1,True
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Holding,2,1,False
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Holding,2,1,False
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,High Sticking,2,2,False
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,High Sticking,2,2,False
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Slashing,2,2,True
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Slashing,2,2,True
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Slashing,2,2,False
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Slashing,2,2,False
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Tripping,2,3,False
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Tripping,2,3,False
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Roughing,2,3,True
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Roughing,2,3,True
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Roughing,2,3,False
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Roughing,2,3,False
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Misconduct,10,3,False
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Misconduct,10,3,False
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Misconduct,10,3,True
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Misconduct,10,3,True
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Fighting,5,3,True
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Fighting,5,3,True
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Fighting,5,3,False
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Fighting,5,3,False
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Misconduct,10,3,False
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Misconduct,10,3,False
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Misconduct,10,3,True
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Misconduct,10,3,True
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Misconduct,10,3,False
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Misconduct,10,3,False
2025020631,20252026,2025-12-31,True,BOS,Trevor Hanson,Misconduct,10,3,True
2025020631,20252026,2025-12-31,True,BOS,Michael Markovic,Misconduct,10,3,True
2025020647,20252026,2026-01-03,True,PHI,Jon McIsaac,Fighting,5,1,True
2025020647,20252026,2026-01-03,True,PHI,Tom Chmielewski,Fighting,5,1,True
2025020647,20252026,2026-01-03,True,PHI,Jon McIsaac,Fighting,5,1,False
2025020647,20252026,2026-01-03,True,PHI,Tom Chmielewski,Fighting,5,1,False
2025020647,20252026,2026-01-03,True,PHI,Jon McIsaac,High Sticking,2,2,False
2025020647,20252026,2026-01-03,True,PHI,Tom Chmielewski,High Sticking,2,2,False
2025020647,20252026,2026-01-03,True,PHI,Jon McIsaac,Holding,2,2,False
2025020647,20252026,2026-01-03,True,PHI,Tom Chmielewski,Holding,2,2,False
2025020647,20252026,2026-01-03,True,PHI,Jon McIsaac,High Sticking,2,2,True
2025020647,20252026,2026-01-03,True,PHI,Tom Chmielewski,High Sticking,2,2,True
2025020647,20252026,2026-01-03,True,PHI,Jon McIsaac,Holding,2,3,True
2025020647,20252026,2026-01-03,True,PHI,Tom Chmielewski,Holding,2,3,True
2025020647,20252026,2026-01-03,True,PHI,Jon McIsaac,Unsportsmanlike Conduct,2,3,False
2025020647,20252026,2026-01-03,True,PHI,Tom Chmielewski,Unsportsmanlike Conduct,2,3,False
2025020674,20252026,2026-01-06,True,NSH,Kelly Sutherland,High Sticking,2,1,False
2025020674,20252026,2026-01-06,True,NSH,Graham Skilliter,High Sticking,2,1,False
2025020674,20252026,2026-01-06,True,NSH,Kelly Sutherland,Tripping,2,2,True
2025020674,20252026,2026-01-06,True,NSH,Graham Skilliter,Tripping,2,2,True
2025020674,20252026,2026-01-06,True,NSH,Kelly Sutherland,Ps Holding On Breakaway,0,2,False
2025020674,20252026,2026-01-06,True,NSH,Graham Skilliter,Ps Holding On Breakaway,0,2,False
2025020674,20252026,2026-01-06,True,NSH,Kelly Sutherland,Hooking,2,3,True
2025020674,20252026,2026-01-06,True,NSH,Graham Skilliter,Hooking,2,3,True
2025020674,20252026,2026-01-06,True,NSH,Kelly Sutherland,Hooking,2,3,False
2025020674,20252026,2026-01-06,True,NSH,Graham Skilliter,Hooking,2,3,False
2025020690,20252026,2026-01-08,False,WPG,Thomas John Luxmore,Slashing,2,1,False
2025020690,20252026,2026-01-08,False,WPG,Justin Kea,Slashing,2,1,False
2025020690,20252026,2026-01-08,False,WPG,Thomas John Luxmore,Slashing,2,1,True
2025020690,20252026,2026-01-08,False,WPG,Justin Kea,Slashing,2,1,True
2025020690,20252026,2026-01-08,False,WPG,Thomas John Luxmore,Fighting,5,2,False
2025020690,20252026,2026-01-08,False,WPG,Justin Kea,Fighting,5,2,False
2025020690,20252026,2026-01-08,False,WPG,Thomas John Luxmore,Fighting,5,2,True
2025020690,20252026,2026-01-08,False,WPG,Justin Kea,Fighting,5,2,True
2025020690,20252026,2026-01-08,False,WPG,Thomas John Luxmore,Delaying Game Puck Over Glass,2,3,False
2025020690,20252026,2026-01-08,False,WPG,Justin Kea,Delaying Game Puck Over Glass,2,3,False
