rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
80,Zachary Bolduc,MTL,C,78,229,258,290,0.52269,0.46528,7.1,8482737
81,Keegan Kolesar,VGK,R,83,188,268,362,0.51383,0.46247,7.1,8478434
82,Brayden Point,TBL,C,63,334,217,231,0.52819,0.46388,7.1,8478010
83,Sebastian Aho,CAR,C,79,432,251,307,0.52113,0.46533,7.1,8478427
84,Jordan Kyrou,STL,C,71,306,169,273,0.52333,0.46417,7.1,8479385
85,Nick Paul,TBL,L,51,157,175,190,0.53775,0.46681,7.1,8477426
86,Matthew Tkachuk,FLA,L,31,130,106,162,0.54216,0.46535,7.1,8479314
87,Mackie Samoskevich,FLA,R,77,259,238,324,0.51354,0.45927,7.0,8482713
88,Anthony Beauvillier,WSH,L,82,322,274,294,0.51913,0.46214,7.0,8478463
89,Mikael Backlund,CGY,C,81,226,484,363,0.51315,0.46187,7.0,8474150
90,Alex DeBrincat,DET,R,82,352,346,343,0.51374,0.46099,7.0,8479337
91,Michael Amadio,OTT,C,81,195,416,411,0.50622,0.45805,7.0,8478020
92,Seth Jarvis,CAR,C,71,384,216,275,0.51621,0.45733,7.0,8482093
93,Nikolaj Ehlers,CAR,L,82,388,266,343,0.51362,0.46087,7.0,8477940
94,Cole Sillinger,CBJ,C,81,297,362,324,0.51506,0.46078,7.0,8482705
95,Lawson Crouse,UTA,L,80,343,315,347,0.5133,0.46086,7.0,8478474
96,Drake Batherson,OTT,R,79,397,187,295,0.51411,0.45726,7.0,8480208
97,Jeffrey Viel,ANA,L,44,139,158,183,0.53084,0.45864,7.0,8479705
98,Tyler Pitlick,MIN,C,32,36,97,66,0.57948,0.45925,7.0,8475752
99,Oskar Sundqvist,STL,C,52,85,216,181,0.53028,0.45769,7.0,8476897
100,Sam Bennett,FLA,C,76,334,253,353,0.50605,0.45411,6.9,8477935
101,Justin Sourdif,WSH,R,78,214,342,292,0.51171,0.4546,6.9,8482088
102,Fabian Zetterlund,OTT,L,83,267,201,303,0.51127,0.4552,6.9,8480188
103,Ryan Hartman,MIN,R,76,346,357,341,0.50888,0.45601,6.9,8477451
104,Jake Neighbours,STL,L,68,269,228,251,0.51686,0.45525,6.9,8482089
105,Nick Schmaltz,UTA,C,81,457,296,377,0.50571,0.45544,6.9,8477951
106,Evan Rodrigues,FLA,C,69,252,237,260,0.50802,0.44758,6.8,8478542
107,Evgeni Malkin,PIT,C,56,267,126,202,0.52002,0.4514,6.8,8471215
108,Alex Turcotte,LAK,C,62,205,160,202,0.51505,0.44649,6.8,8481532
109,Michael Rasmussen,DET,C,64,182,218,217,0.51578,0.44959,6.8,8479992
110,Martin Necas,COL,C,78,530,323,394,0.49393,0.44486,6.7,8480039
111,Gavin Brindley,COL,C,56,130,129,148,0.52182,0.44181,6.7,8484149
112,Cole Caufield,MTL,R,81,358,266,372,0.49305,0.44258,6.7,8481540
113,Morgan Frost,CGY,C,81,433,217,315,0.49784,0.44298,6.7,8480028
114,Andrew Copp,DET,C,79,326,320,358,0.49422,0.44276,6.7,8477429
115,Gage Goncalves,TBL,C,74,251,174,261,0.50599,0.44569,6.7,8482201
116,Sean Couturier,PHI,C,78,255,386,314,0.49618,0.44125,6.7,8476461
117,Pavel Buchnevich,STL,L,80,315,283,288,0.50269,0.44529,6.7,8477402
118,Jonathan Marchessault,NSH,C,62,251,247,259,0.50662,0.44608,6.7,8476539
119,Michael Bunting,DAL,L,74,300,224,239,0.50782,0.44482,6.7,8478047
120,Mason McTavish,ANA,C,74,325,233,281,0.4998,0.44173,6.7,8482745
121,Samuel Helenius,LAK,C,52,51,93,125,0.53125,0.44414,6.7,8482726
122,Cole Schwindt,FLA,R,30,65,60,100,0.54123,0.44385,6.7,8481655
123,Jacob Melanson,SEA,R,36,40,78,123,0.52955,0.44179,6.7,8482874
124,Tim Washe,ANA,C,38,81,166,107,0.54008,0.44589,6.7,8485512
125,Anton Lundell,FLA,C,64,250,267,322,0.49396,0.43975,6.6,8482113
126,Carter Verhaeghe,FLA,C,77,348,280,331,0.48954,0.43611,6.6,8477409
127,Alexis Lafrenière,NYR,L,82,378,311,375,0.48879,0.43856,6.6,8482109
128,Victor Olofsson,CGY,L,78,277,244,254,0.49848,0.43747,6.6,8478109
129,Nathan MacKinnon,COL,C,80,612,320,417,0.48883,0.44117,6.6,8477492
130,Nick Suzuki,MTL,C,82,369,335,388,0.48831,0.43893,6.6,8480018
131,Tom Wilson,WSH,R,72,258,341,277,0.49666,0.43822,6.6,8476880
132,Hendrix Lapierre,WSH,C,74,128,123,164,0.51368,0.43775,6.6,8482148
133,Aliaksei Protas,WSH,C,76,335,357,312,0.49589,0.4408,6.6,8481656
134,Jason Zucker,BUF,L,62,240,221,208,0.50732,0.43987,6.6,8475722
135,Claude Giroux,OTT,R,82,298,325,326,0.49318,0.4393,6.6,8473512
136,Ondrej Palat,NYI,L,80,254,263,292,0.49413,0.43724,6.6,8476292
137,Dawson Mercer,NJD,C,82,345,382,372,0.49083,0.44038,6.6,8482110
138,Michael McCarron,MIN,R,79,156,386,298,0.49494,0.4386,6.6,8477446
139,Dylan Guenther,UTA,R,79,323,309,305,0.49347,0.43779,6.6,8482699
140,Zach Benson,BUF,L,65,219,237,274,0.49644,0.4377,6.6,8484145
141,Igor Chernyshov,SJS,L,27,131,95,118,0.52637,0.43688,6.6,8484994
142,Sam Lafferty,CHI,C,29,54,46,75,0.54348,0.43139,6.5,8478043
143,Ben Kindel,PIT,C,77,250,204,258,0.49264,0.43219,6.5,8485414
144,Matias Maccelli,TOR,L,71,289,215,259,0.49117,0.43086,6.5,8481711
145,Ryan McLeod,BUF,C,81,296,328,295,0.48937,0.43283,6.5,8480802
146,Nick Cousins,OTT,C,81,172,183,297,0.48862,0.43227,6.5,8476393
147,Eric Robinson,CAR,L,67,276,188,265,0.49116,0.43153,6.5,8480762
148,Marcus Johansson,MIN,L,75,280,298,314,0.48834,0.43353,6.5,8475149
149,Isac Lundeström,CBJ,C,68,136,256,220,0.49963,0.43414,6.5,8480806
150,Beckett Sennecke,ANA,R,81,372,294,381,0.48327,0.43351,6.5,8484762
151,Tye Kartye,NYR,L,64,108,203,216,0.49781,0.43176,6.5,8481789
152,Adam Lowry,WPG,C,69,211,338,290,0.49148,0.43443,6.5,8476392
153,Mattias Janmark,EDM,C,43,83,137,142,0.51508,0.43357,6.5,8477406
154,Tommy Novak,PIT,C,82,331,186,285,0.4868,0.42934,6.4,8478438
155,Gabriel Landeskog,COL,L,60,286,253,255,0.48835,0.42762,6.4,8476455
156,Nic Dowd,VGK,C,75,133,349,307,0.48317,0.42782,6.4,8475343
157,Kasperi Kapanen,EDM,R,40,124,123,165,0.50158,0.42612,6.4,8477953
158,Connor McDavid,EDM,C,81,464,261,361,0.48013,0.42908,6.4,8478402
159,Mitch Marner,VGK,R,81,440,251,291,0.48524,0.42838,6.4,8478483
160,Simon Holmstrom,NYI,R,79,278,285,277,0.48772,0.42943,6.4,8481601
161,Connor Brown,NJD,R,75,263,231,298,0.48574,0.42954,6.4,8477015
162,Kailer Yamamoto,UTA,R,58,151,170,202,0.4989,0.43062,6.4,8479977
163,Alex Killorn,ANA,L,81,283,302,324,0.48082,0.42696,6.4,8473986
164,Teuvo Teravainen,CHI,L,75,234,277,310,0.47979,0.42476,6.3,8476882
165,Jeff Malott,LAK,L,58,98,120,157,0.50045,0.42317,6.3,8482408
166,Brandon Duhaime,WSH,R,82,103,365,282,0.48174,0.42406,6.3,8479520
167,Matt Coronato,CGY,R,79,375,301,324,0.47458,0.42083,6.3,8482679
168,Tomas Hertl,VGK,C,83,414,272,292,0.47907,0.42241,6.3,8476881
169,Brett Howden,VGK,C,59,212,200,294,0.47775,0.42131,6.3,8479353
170,Nick Bjugstad,NJD,C,61,140,183,203,0.48963,0.4217,6.3,8475760
171,Ryan Winterton,SEA,C,67,136,226,217,0.48952,0.42377,6.3,8482751
172,Jonathan Huberdeau,CGY,C,50,324,155,224,0.489,0.42428,6.3,8476456
173,Dalibor Dvorsky,STL,C,70,269,203,242,0.48424,0.42202,6.3,8484164
174,Ryan Donato,CHI,C,82,216,326,312,0.47043,0.41575,6.2,8477987
175,Tyler Bertuzzi,CHI,L,79,298,344,334,0.46915,0.41628,6.2,8477479
176,A.J. Greer,FLA,L,78,285,218,290,0.47241,0.41568,6.2,8478421
177,Ilya Mikheyev,CHI,R,77,192,418,339,0.47118,0.41867,6.2,8481624
178,Fraser Minten,BOS,C,82,290,226,359,0.46984,0.4188,6.2,8483489
179,Tanner Jeannot,BOS,L,77,184,276,325,0.47126,0.41764,6.2,8479661
180,Matt Savoie,EDM,C,81,337,229,290,0.47343,0.41669,6.2,8483512
181,Leon Draisaitl,EDM,C,65,400,250,337,0.47089,0.41823,6.2,8477934
182,Beck Malenstyn,BUF,L,81,91,269,305,0.47347,0.41811,6.2,8479359
183,Elmer Soderblom,PIT,L,59,128,207,178,0.49156,0.41908,6.2,8481725
184,Brady Tkachuk,OTT,L,60,325,178,298,0.47263,0.41666,6.2,8480801
185,Steven Stamkos,NSH,C,81,354,355,360,0.46906,0.4181,6.2,8474564
186,JJ Peterka,UTA,R,81,341,238,335,0.47154,0.41871,6.2,8482175
187,Macklin Celebrini,SJS,C,82,475,329,409,0.46516,0.41737,6.2,8484801
188,Jack Roslovic,EDM,C,68,321,230,282,0.47645,0.41887,6.2,8478458
189,Brendan Gaunce,CBJ,C,25,43,99,69,0.53318,0.41685,6.2,8476867
190,Frank Nazar,CHI,C,66,251,286,245,0.47634,0.41465,6.1,8483493
191,Vincent Trocheck,NYR,C,67,298,291,281,0.46884,0.41131,6.1,8476389
192,Jack Quinn,BUF,R,82,288,298,278,0.46766,0.40985,6.1,8482097
193,Oliver Bjorkstrand,TBL,R,80,216,185,273,0.47041,0.41202,6.1,8477416
194,Owen Tippett,PHI,R,81,291,338,349,0.46588,0.4142,6.1,8480015
195,Noah Cates,PHI,L,82,293,256,346,0.46318,0.41133,6.1,8480220
196,Travis Konecny,PHI,R,77,314,304,325,0.46623,0.41271,6.1,8478439
197,Mathieu Joseph,LAK,R,50,115,156,192,0.48258,0.41294,6.1,8478472
198,Boone Jenner,CBJ,C,67,249,269,270,0.46895,0.41028,6.1,8476432
199,Justin Hryckowian,DAL,C,81,175,232,280,0.47229,0.41459,6.1,8484829
200,Roope Hintz,DAL,C,53,203,240,233,0.47698,0.41374,6.1,8478449
201,Tyler Toffoli,SJS,R,80,297,302,287,0.46895,0.412,6.1,8475726
202,Luke Evangelista,NSH,R,80,332,308,378,0.4631,0.41345,6.1,8482146
203,Noah Ostlund,BUF,C,60,249,174,215,0.47579,0.41005,6.1,8483500
204,Sam Reinhart,FLA,C,64,272,267,289,0.46437,0.40772,6.0,8477933
205,Warren Foegele,OTT,L,68,219,261,256,0.4667,0.40653,6.0,8477998
206,Yegor Sharangovich,CGY,C,77,304,275,269,0.46644,0.40771,6.0,8481068
207,Adam Fantilli,CBJ,C,82,464,250,364,0.45787,0.40739,6.0,8484166
208,Kirill Marchenko,CBJ,R,76,453,246,366,0.45842,0.40807,6.0,8480893
209,Mavrik Bourque,DAL,C,82,234,266,324,0.45931,0.40584,6.0,8482145
210,Conor Garland,CBJ,R,71,243,330,279,0.46667,0.40898,6.0,8478856
211,Jordan Greenway,BUF,L,40,72,158,158,0.48379,0.40718,6.0,8478413
212,Braeden Bowman,VGK,R,54,234,156,191,0.475,0.40537,6.0,8483890
213,David Kampf,WSH,C,40,136,208,177,0.48095,0.40853,6.0,8480144
214,Sidney Crosby,PIT,C,68,402,283,407,0.44736,0.39977,5.9,8471675
215,Brock Nelson,COL,C,80,371,356,352,0.45577,0.4045,5.9,8475754
216,Pierre-Luc Dubois,WSH,L,29,102,138,114,0.48956,0.39964,5.9,8479400
217,Elias Lindholm,BOS,C,69,335,321,275,0.46087,0.4029,5.9,8477496
218,Mark Kastelic,BOS,C,82,174,325,322,0.45797,0.40436,5.9,8480355
219,Vasily Podkolzin,EDM,R,81,363,253,381,0.45072,0.4015,5.9,8481617
220,Matvei Gridin,CGY,R,36,192,80,144,0.48166,0.40159,5.9,8484860
221,Reilly Smith,VGK,R,69,215,210,275,0.46119,0.40322,5.9,8475191
222,Colton Sissons,VGK,C,66,130,234,243,0.46579,0.40409,5.9,8476925
223,Jonathan Drouin,STL,L,64,244,222,261,0.46154,0.40205,5.9,8477494
224,Cody Glass,NJD,C,70,259,292,288,0.4608,0.40412,5.9,8479996
225,Robert Thomas,STL,C,63,320,272,235,0.46447,0.40179,5.9,8480023
226,Brayden Schenn,NYI,C,80,351,317,323,0.45352,0.40009,5.9,8475170
227,Cole Smith,VGK,L,63,102,265,273,0.46207,0.40386,5.9,8482062
228,Jared McCann,SEA,L,52,238,173,193,0.47217,0.40297,5.9,8477955
229,Frank Vatrano,ANA,R,50,131,167,154,0.47683,0.39947,5.9,8478366
230,Kirby Dach,MTL,C,37,112,118,162,0.47159,0.39627,5.8,8481523
231,Alex Ovechkin,WSH,L,82,464,77,255,0.45405,0.39407,5.8,8471214
232,Bo Horvat,NYI,C,68,285,251,269,0.45398,0.39554,5.8,8477500
233,Dylan Holloway,STL,L,58,273,197,229,0.46013,0.39676,5.8,8482077
234,Fedor Svechkov,NSH,C,69,230,180,219,0.46154,0.39674,5.8,8482768
235,Miles Wood,CBJ,L,54,137,218,173,0.46749,0.39466,5.8,8477425
236,Jonny Brodzinski,NYR,C,55,132,162,169,0.47262,0.39879,5.8,8477380
237,Reid Schaefer,NSH,L,46,105,161,148,0.47562,0.3968,5.8,8483513
238,Will Cuylle,NYR,L,82,330,344,304,0.44527,0.39043,5.7,8482157
239,Ross Colton,COL,C,72,252,290,278,0.44824,0.39088,5.7,8479525
240,David Pastrnak,BOS,R,77,446,345,335,0.44522,0.39292,5.7,8477956
241,Michael Eyssimont,BOS,C,56,125,173,200,0.46168,0.39396,5.7,8479591
242,Shane Pinto,OTT,C,72,170,391,340,0.44475,0.39284,5.7,8481596
243,Kiefer Sherwood,SJS,L,71,240,274,314,0.44779,0.39375,5.7,8480748
244,Ethen Frank,WSH,C,62,109,224,210,0.45697,0.39097,5.7,8483573
245,Max Jones,EDM,L,21,42,42,66,0.5098,0.39202,5.7,8479368
246,Jesper Boqvist,FLA,C,73,223,200,279,0.44439,0.38723,5.6,8480003
247,Colton Dach,EDM,C,60,133,157,204,0.45186,0.38508,5.6,8482703
248,Ryan Greene,CHI,C,81,340,362,308,0.44056,0.38619,5.6,8483450
249,Andrew Mangiapane,CHI,L,62,193,194,217,0.45121,0.38642,5.6,8478233
250,Josh Doan,BUF,R,82,339,328,318,0.43824,0.38476,5.6,8482659
251,Tyson Foerster,PHI,R,29,84,106,134,0.47011,0.38762,5.6,8482159
