rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
317,David Kampf,WSH,C,40,70,106,76,0.39624,0.30832,4.7,8480144
318,Evan Rodrigues,FLA,C,69,136,125,130,0.38347,0.30291,4.6,8478542
319,Noah Cates,PHI,L,82,173,128,183,0.38298,0.30334,4.6,8480220
320,Pius Suter,STL,C,63,94,129,109,0.38375,0.30434,4.6,8480459
321,Jonathan Toews,WPG,C,81,130,98,110,0.39758,0.30632,4.6,8473604
322,Ryan Winterton,SEA,C,67,84,114,115,0.38945,0.30493,4.6,8482751
323,Mats Zuccarello,MIN,R,59,192,116,152,0.38393,0.3005,4.5,8475692
324,Nick Foligno,MIN,L,54,57,95,82,0.3875,0.29573,4.4,8473422
325,Evgeni Malkin,PIT,C,56,154,69,112,0.40561,0.29772,4.4,8471215
326,Mitch Marner,VGK,R,81,230,114,153,0.3785,0.2948,4.4,8478483
327,Arseny Gritsyuk,NJD,R,66,126,110,149,0.38125,0.29595,4.4,8481721
328,Vinnie Hinostroza,FLA,C,65,69,103,107,0.38691,0.29854,4.4,8476994
329,Pavel Buchnevich,STL,L,80,178,159,154,0.3696,0.29847,4.4,8477402
330,Roope Hintz,DAL,C,53,83,111,114,0.38292,0.29784,4.4,8478449
331,Leo Carlsson,ANA,C,69,182,103,178,0.38528,0.29703,4.4,8484153
332,Jeffrey Viel,ANA,L,44,69,70,81,0.40253,0.29563,4.4,8479705
333,Zakhar Bardakov,COL,C,59,55,61,71,0.4097,0.29523,4.4,8482947
334,Berkly Catton,SEA,C,65,168,64,102,0.40727,0.29549,4.4,8484800
335,Kaapo Kakko,SEA,R,64,158,89,150,0.39077,0.29593,4.4,8481554
336,Nick Cousins,OTT,C,81,89,86,158,0.38698,0.29098,4.3,8476393
337,Bobby Brink,MIN,R,68,139,92,149,0.3853,0.29236,4.3,8481553
338,Scott Laughton,LAK,C,63,38,168,107,0.36152,0.29272,4.3,8476872
339,Otto Stenberg,STL,C,32,54,72,50,0.39693,0.29191,4.3,8484230
340,Marcus Johansson,MIN,L,75,141,155,172,0.36025,0.28889,4.2,8475149
341,Tyson Jost,NSH,C,68,90,106,123,0.37314,0.28702,4.2,8479370
342,Jordan Eberle,SEA,R,79,186,149,189,0.36277,0.28992,4.2,8474586
343,Cutter Gauthier,ANA,L,75,187,131,161,0.36521,0.28769,4.2,8483445
344,Mason McTavish,ANA,C,74,183,124,135,0.36571,0.28616,4.1,8482745
345,Carl Grundstrom,PHI,R,48,62,62,86,0.39569,0.2835,4.1,8479336
346,Alex Steeves,BOS,C,43,64,62,86,0.39655,0.28427,4.1,8482634
347,Ryan Strome,CGY,C,51,98,75,114,0.38744,0.28525,4.1,8476458
348,Luke Kunin,FLA,C,63,85,68,81,0.38655,0.27985,4.0,8479316
349,Adrian Kempe,LAK,C,80,211,135,174,0.35651,0.28071,4.0,8477960
350,Morgan Geekie,BOS,C,81,167,147,158,0.35329,0.28065,4.0,8479987
351,Colton Sissons,VGK,C,66,61,92,111,0.37329,0.2814,4.0,8476925
352,Jean-Gabriel Pageau,NYI,C,74,110,130,115,0.35882,0.28151,4.0,8476419
353,Taylor Hall,CAR,L,80,199,101,163,0.36701,0.2795,4.0,8475791
354,Mavrik Bourque,DAL,C,82,108,118,148,0.36086,0.27986,4.0,8482145
355,Aatu Räty,VAN,C,65,84,113,67,0.36354,0.28069,4.0,8482691
356,Matty Beniers,SEA,C,81,200,164,191,0.35069,0.28184,4.0,8482665
357,Steven Lorentz,TOR,C,71,45,129,117,0.35544,0.27812,3.9,8478904
358,Garnet Hathaway,PHI,R,66,55,83,108,0.37419,0.27783,3.9,8477903
359,Logan Stankoven,CAR,C,81,210,100,168,0.36357,0.27596,3.9,8482702
360,Sam Bennett,FLA,C,76,193,133,198,0.35106,0.27516,3.8,8477935
361,Anthony Mantha,PIT,R,81,148,90,162,0.36692,0.2747,3.8,8477511
362,Nicolas Roy,COL,C,73,77,135,120,0.34735,0.27226,3.8,8478462
363,Jackson Blake,CAR,R,81,214,99,176,0.36268,0.27474,3.8,8482809
364,Liam Ohgren,VAN,L,68,104,105,117,0.35773,0.27256,3.8,8483499
365,Jaden Schwartz,SEA,C,50,87,113,111,0.35685,0.27456,3.8,8475768
366,Tyler Pitlick,MIN,C,32,18,57,32,0.38824,0.27263,3.8,8475752
367,Teuvo Teravainen,CHI,L,75,127,150,146,0.33902,0.26812,3.7,8476882
368,Nathan MacKinnon,COL,C,80,291,166,211,0.33608,0.26865,3.7,8477492
369,Sean Kuraly,BOS,C,82,71,131,130,0.34636,0.27031,3.7,8476374
370,Isac Lundeström,CBJ,C,68,69,126,111,0.3478,0.27026,3.7,8480806
371,Chris Kreider,ANA,L,74,205,126,163,0.34811,0.27054,3.7,8475184
372,Ryan Donato,CHI,C,82,100,179,174,0.33124,0.26647,3.6,8477987
373,Carter Verhaeghe,FLA,C,77,197,147,190,0.33761,0.26617,3.6,8477409
374,Artturi Lehkonen,COL,L,69,190,132,187,0.34244,0.26698,3.6,8477476
375,Keegan Kolesar,VGK,R,83,85,119,173,0.34643,0.26695,3.6,8478434
376,Nikita Kucherov,TBL,R,76,211,134,129,0.34127,0.26642,3.6,8476453
377,Fedor Svechkov,NSH,C,69,130,101,125,0.35367,0.26736,3.6,8482768
378,Jeff Skinner,SJS,L,32,34,52,44,0.38559,0.26556,3.6,8475784
379,Gavin Brindley,COL,C,56,64,70,76,0.36603,0.2629,3.5,8484149
380,Ryan Nugent-Hopkins,EDM,C,71,145,125,135,0.33831,0.26129,3.5,8476454
381,Simon Holmstrom,NYI,R,79,132,131,123,0.33725,0.26196,3.5,8481601
382,Jack Hughes,NJD,C,61,185,78,127,0.36088,0.26316,3.5,8481559
383,Jake Neighbours,STL,L,68,146,123,132,0.34057,0.26278,3.5,8482089
384,Miles Wood,CBJ,L,54,75,107,85,0.34518,0.26187,3.5,8477425
385,Dalibor Dvorsky,STL,C,70,136,116,122,0.33869,0.25897,3.4,8484164
386,Reid Schaefer,NSH,L,46,59,84,74,0.34918,0.25587,3.4,8483513
387,Anders Lee,NYI,L,82,153,135,165,0.32311,0.25006,3.2,8475314
388,Nathan Walker,STL,L,45,47,77,69,0.34654,0.24984,3.2,8477573
389,Evander Kane,VAN,L,71,159,148,139,0.3214,0.2515,3.2,8475169
390,Frank Vatrano,ANA,R,50,68,82,87,0.34505,0.25118,3.2,8478366
391,Matthew Wood,NSH,R,70,128,86,99,0.34277,0.25112,3.2,8484241
392,Alex Turcotte,LAK,C,62,105,68,99,0.34641,0.24428,3.1,8481532
393,Gustav Nyquist,WPG,L,51,66,55,78,0.35947,0.24569,3.1,8474679
394,Tyson Kozak,BUF,C,46,37,106,94,0.32833,0.24631,3.1,8482896
395,Gabe Perreault,NYR,R,49,93,87,109,0.33663,0.24612,3.1,8484210
396,Nick Paul,TBL,L,51,74,73,96,0.34309,0.2445,3.1,8477426
397,Brad Marchand,FLA,L,52,107,92,121,0.33141,0.24369,3.0,8473419
398,Andrei Kuzmenko,LAK,L,52,98,68,88,0.34379,0.242,3.0,8483808
399,Marco Rossi,VAN,C,49,118,81,86,0.33522,0.24196,3.0,8482079
400,Alex Killorn,ANA,L,81,163,166,174,0.30918,0.24386,3.0,8473986
401,Jesper Bratt,NJD,L,82,224,131,183,0.31224,0.23919,2.9,8479407
402,Nicholas Robertson,TOR,L,78,96,122,127,0.31096,0.23565,2.8,8481582
403,Calle Jarnkrok,TOR,C,56,40,98,80,0.31809,0.23424,2.8,8475714
404,Shane Wright,SEA,C,73,191,80,127,0.32298,0.23067,2.7,8483524
405,Matvei Michkov,PHI,R,81,202,86,146,0.31734,0.22859,2.6,8484387
406,Josh Dunne,BUF,C,34,15,58,63,0.3358,0.22785,2.6,8482623
407,Michael Misa,SJS,C,44,66,68,68,0.3255,0.22608,2.6,8485402
408,Tanner Jeannot,BOS,L,77,78,111,137,0.30204,0.22443,2.5,8479661
409,Max Sasson,VAN,C,66,77,62,122,0.3218,0.21887,2.4,8484136
410,Tyler Seguin,DAL,C,27,35,51,56,0.32629,0.21377,2.3,8475794
411,Corey Perry,TBL,R,72,125,81,119,0.30455,0.21507,2.3,8470621
412,Jonatan Berggren,STL,R,50,86,84,76,0.29783,0.21063,2.2,8481013
413,Jared McCann,SEA,L,52,133,83,102,0.29517,0.20787,2.1,8477955
414,A.J. Greer,FLA,L,78,176,117,148,0.27433,0.20163,2.0,8478421
415,Michael Eyssimont,BOS,C,56,65,79,103,0.29099,0.20239,2.0,8479591
416,Ben Jones,MIN,C,28,16,58,26,0.30864,0.20479,2.0,8480259
417,Brock Boeser,VAN,R,74,172,169,162,0.25709,0.19711,1.8,8478444
418,Cole Reinhardt,FLA,L,59,64,73,92,0.28377,0.1932,1.7,8481133
419,Elmer Soderblom,PIT,L,59,72,106,89,0.26358,0.18904,1.6,8481725
420,Zachary Aston-Reese,CBJ,C,27,14,51,35,0.27396,0.17069,1.2,8479944
421,Colton Dach,EDM,C,60,67,86,113,0.23948,0.16168,0.9,8482703
422,Nick Bjugstad,NJD,C,61,73,88,96,0.23546,0.15905,0.9,8475760
423,Matthew Tkachuk,FLA,L,31,69,55,98,0.21339,0.12576,0.0,8479314
