rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
172,Mark Scheifele,WPG,C,81,501,265,327,0.45804,0.39908,5.5,8476460
173,Alexander Wennberg,SJS,C,81,269,409,341,0.44597,0.39852,5.5,8477505
174,Eeli Tolvanen,SEA,R,77,240,394,266,0.4473,0.39894,5.5,8480009
175,Mason Marchment,CBJ,L,68,332,208,295,0.46425,0.39774,5.5,8478975
176,Luke Evangelista,NSH,R,80,332,308,378,0.45184,0.3972,5.5,8482146
177,Artemi Panarin,LAK,L,77,488,283,320,0.45147,0.39453,5.4,8478550
178,Jeff Malott,LAK,L,58,98,120,157,0.48289,0.3954,5.4,8482408
179,Sean Kuraly,BOS,C,82,149,309,292,0.44923,0.39473,5.4,8476374
180,Connor Zary,CGY,C,74,257,245,277,0.45662,0.3954,5.4,8482074
181,Yanni Gourde,TBL,C,82,236,361,422,0.44359,0.3932,5.4,8476826
182,Kirill Marchenko,CBJ,R,76,453,246,366,0.45608,0.39499,5.4,8480893
183,Nino Niederreiter,WPG,R,60,146,202,239,0.46138,0.39399,5.4,8475799
184,Tyler Toffoli,SJS,R,80,297,302,287,0.4502,0.39506,5.4,8475726
185,Frederick Gaudreau,SEA,C,67,159,447,245,0.43836,0.39308,5.4,8477919
186,Egor Chinakhov,PIT,R,72,274,183,265,0.46543,0.39461,5.4,8482475
187,Zemgus Girgensons,TBL,L,74,198,323,395,0.44744,0.39415,5.4,8476878
188,Denver Barkey,PHI,C,43,133,139,160,0.47575,0.39449,5.4,8484142
189,Eetu Luostarinen,FLA,C,73,261,297,372,0.44806,0.39253,5.3,8480185
190,Tomas Hertl,VGK,C,83,414,272,292,0.44909,0.39109,5.3,8476881
191,Claude Giroux,OTT,R,82,298,325,326,0.44478,0.39171,5.3,8473512
192,Jake DeBrusk,VAN,L,80,306,347,296,0.4435,0.39213,5.3,8478498
193,Tye Kartye,NYR,L,64,108,203,216,0.45702,0.38992,5.3,8481789
194,Nico Sturm,MIN,C,50,84,171,107,0.46301,0.38991,5.3,8481477
195,Matthew Knies,TOR,L,79,357,345,309,0.44066,0.38921,5.2,8482720
196,Jake Evans,MTL,C,68,131,303,285,0.44396,0.38906,5.2,8478133
197,Auston Matthews,TOR,C,60,338,293,290,0.4439,0.3881,5.2,8479318
198,Justin Sourdif,WSH,R,78,214,342,292,0.44074,0.38907,5.2,8482088
199,Matvei Michkov,PHI,R,81,355,185,279,0.45951,0.38925,5.2,8484387
200,Trevor Zegras,PHI,C,81,342,246,312,0.44738,0.38653,5.2,8481533
201,Alex Iafallo,WPG,L,79,307,240,324,0.45127,0.38957,5.2,8480113
202,Collin Graf,SJS,R,80,282,314,287,0.44169,0.3878,5.2,8484911
203,Troy Terry,ANA,R,60,270,216,269,0.45424,0.38922,5.2,8478873
204,Chandler Stephenson,SEA,C,79,249,541,317,0.42866,0.3876,5.2,8476905
205,Curtis Lazar,EDM,C,44,73,157,120,0.46431,0.38808,5.2,8477508
206,Taylor Ward,LAK,R,35,37,76,93,0.49798,0.3884,5.2,8483406
207,Josh Samanski,EDM,C,23,62,55,72,0.51524,0.38654,5.2,8484509
208,Noah Laba,NYR,C,74,188,238,244,0.44721,0.38538,5.1,8483690
209,Oliver Kapanen,MTL,C,82,292,212,255,0.45126,0.38574,5.1,8482775
210,Andrew Mangiapane,CHI,L,62,193,194,217,0.45219,0.38375,5.1,8478233
211,Anthony Duclair,NYI,L,62,217,174,230,0.45772,0.3854,5.1,8477407
212,Matt Duchene,DAL,C,57,219,176,210,0.4551,0.38327,5.1,8475168
213,Tanner Pearson,BUF,L,57,88,199,180,0.452,0.38441,5.1,8476871
214,Jack McBain,UTA,C,75,249,284,285,0.44022,0.38366,5.1,8480855
215,Elias Pettersson,VAN,C,73,338,333,279,0.43692,0.38466,5.1,8480012
216,Ty Dellandrea,SJS,C,46,86,193,132,0.45255,0.38393,5.1,8480848
217,Mikael Granlund,ANA,C,58,230,267,223,0.44383,0.38545,5.1,8475798
218,Easton Cowan,TOR,R,66,220,193,227,0.45226,0.38365,5.1,8484158
219,Will Cuylle,NYR,L,82,330,344,304,0.43281,0.38148,5.0,8482157
220,Trevor Moore,LAK,C,68,250,298,326,0.43573,0.3806,5.0,8479675
221,Quinton Byfield,LAK,C,78,320,371,379,0.43146,0.38201,5.0,8482124
222,Josh Doan,BUF,R,82,339,328,318,0.43255,0.38002,5.0,8482659
223,Ondrej Palat,NYI,L,80,254,263,292,0.44147,0.38272,5.0,8476292
224,Jordan Kyrou,STL,C,71,306,169,273,0.45495,0.38171,5.0,8479385
225,Marcus Foligno,MIN,L,56,130,208,189,0.44826,0.38222,5.0,8475220
226,Erik Haula,NSH,L,81,328,337,311,0.43402,0.38214,5.0,8475287
227,Mathieu Olivier,CBJ,R,61,194,283,255,0.43811,0.38152,5.0,8479671
228,Mark Jankowski,CAR,C,68,272,185,247,0.45034,0.38039,5.0,8476873
229,Calum Ritchie,NYI,C,65,223,148,225,0.46067,0.38237,5.0,8484221
230,Tim Washe,ANA,C,38,81,166,107,0.45558,0.38168,5.0,8485512
231,Frank Nazar,CHI,C,66,251,286,245,0.43415,0.37795,4.9,8483493
232,Conor Sheary,NYR,L,62,199,231,226,0.44054,0.37801,4.9,8477839
233,Marat Khusnutdinov,BOS,C,77,291,265,296,0.43695,0.37855,4.9,8482177
234,Hendrix Lapierre,WSH,C,74,128,123,164,0.46542,0.37965,4.9,8482148
235,Lucas Raymond,DET,L,80,339,385,371,0.427,0.37855,4.9,8482078
236,Emmitt Finnie,DET,C,82,308,340,342,0.42899,0.37747,4.9,8484471
237,Connor Brown,NJD,R,75,263,231,298,0.43949,0.37699,4.9,8477015
238,Steven Stamkos,NSH,C,81,354,355,360,0.42898,0.37852,4.9,8474564
239,Jason Robertson,DAL,L,82,318,344,347,0.42822,0.377,4.9,8480027
240,Sam Steel,DAL,C,73,285,239,294,0.4408,0.37928,4.9,8479351
241,Lawson Crouse,UTA,L,80,343,315,347,0.43203,0.37847,4.9,8478474
242,Noah Ostlund,BUF,C,60,249,174,215,0.44949,0.37746,4.9,8483500
243,Zachary L'Heureux,NSH,L,24,68,107,88,0.47088,0.37896,4.9,8482742
244,Jared Wright,LAK,R,22,38,104,76,0.47094,0.37776,4.9,8483756
245,Max Domi,TOR,C,80,335,330,294,0.42818,0.37592,4.8,8477503
246,Ryan Leonard,WSH,R,75,191,246,291,0.43601,0.3755,4.8,8484186
247,Brayden Schenn,NYI,C,80,351,317,323,0.42711,0.37385,4.8,8475170
248,Jonathan Marchessault,NSH,C,62,251,247,259,0.43499,0.37463,4.8,8476539
249,Charlie Coyle,CBJ,C,82,280,457,347,0.41848,0.37412,4.8,8475745
250,Morgan Barron,WPG,C,65,103,263,233,0.4352,0.37664,4.8,8480289
251,Mavrik Bourque,DAL,C,82,234,266,324,0.43244,0.37428,4.8,8482145
252,Beckett Sennecke,ANA,R,81,372,294,381,0.42938,0.37407,4.8,8484762
253,Michael Carcone,UTA,L,78,231,259,315,0.43511,0.37611,4.8,8479619
254,Berkly Catton,SEA,C,65,287,121,177,0.46085,0.3746,4.8,8484800
255,Stefan Noesen,NJD,R,38,90,100,133,0.47054,0.37562,4.8,8476474
256,Jacob Melanson,SEA,R,36,40,78,123,0.48148,0.37409,4.8,8482874
257,Warren Foegele,OTT,L,68,219,261,256,0.4307,0.37206,4.7,8477998
258,Trent Frederic,EDM,C,73,169,220,258,0.43465,0.37082,4.7,8479365
259,Mathew Barzal,NYI,C,81,380,281,339,0.4292,0.37267,4.7,8478445
260,Matt Boldy,MIN,L,76,313,343,331,0.42381,0.37264,4.7,8481557
261,Gabriel Vilardi,WPG,C,81,450,255,308,0.43081,0.3715,4.7,8480014
262,Logan Cooley,UTA,C,53,228,181,197,0.44353,0.37307,4.7,8483431
263,Conor Garland,CBJ,R,71,243,330,279,0.42269,0.37058,4.7,8478856
264,Ross Johnston,ANA,L,62,139,205,172,0.43966,0.37344,4.7,8477527
265,Jonathan Huberdeau,CGY,C,50,324,155,224,0.44733,0.37127,4.7,8476456
266,Nick Foligno,MIN,L,54,109,192,163,0.43802,0.36974,4.6,8473422
267,Ryan Greene,CHI,C,81,340,362,308,0.41897,0.36925,4.6,8483450
268,Vincent Trocheck,NYR,C,67,298,291,281,0.42503,0.36957,4.6,8476389
269,Alex Turcotte,LAK,C,62,205,160,202,0.44322,0.36847,4.6,8481532
270,Connor McDavid,EDM,C,81,464,261,361,0.42695,0.36843,4.6,8478402
271,Nick Cousins,OTT,C,81,172,183,297,0.43688,0.36705,4.6,8476393
272,Bobby Brink,MIN,R,68,239,195,263,0.43513,0.36746,4.6,8481553
273,Nicolas Deslauriers,CAR,L,31,59,61,85,0.48918,0.36814,4.6,8475235
274,Kyle Palmieri,NYI,C,25,109,75,89,0.47734,0.36818,4.6,8475151
275,Arseny Gritsyuk,NJD,R,66,247,229,272,0.43182,0.36931,4.6,8481721
276,Ryan O'Reilly,NSH,C,80,343,397,420,0.41507,0.36764,4.6,8475158
277,JJ Peterka,UTA,R,81,341,238,335,0.43118,0.36984,4.6,8482175
278,Adam Gaudette,SJS,C,66,140,256,219,0.42711,0.36803,4.6,8478874
279,Nikita Grebenkin,PHI,R,55,129,168,206,0.44104,0.36811,4.6,8483733
280,Nate Danielson,DET,C,28,66,73,94,0.47808,0.36748,4.6,8484160
281,Tyler Bertuzzi,CHI,L,79,298,344,334,0.41573,0.36486,4.5,8477479
282,Sam Carrick,BUF,C,73,98,232,203,0.42725,0.36529,4.5,8475842
283,Martin Necas,COL,C,78,530,323,394,0.41631,0.36384,4.5,8480039
284,Colton Sissons,VGK,C,66,130,234,243,0.4254,0.36376,4.5,8476925
285,Peyton Krebs,BUF,C,82,266,330,351,0.41721,0.36526,4.5,8481522
286,Joel Eriksson Ek,MIN,C,70,268,316,318,0.41957,0.36644,4.5,8478493
287,Mason McTavish,ANA,C,74,325,233,281,0.42672,0.36491,4.5,8482745
288,Alexandre Texier,MTL,C,51,141,173,207,0.43631,0.36458,4.5,8480074
289,Jonny Brodzinski,NYR,C,55,132,162,169,0.43851,0.3644,4.5,8477380
290,Liam O'Brien,UTA,C,37,85,95,114,0.46069,0.36393,4.5,8477070
291,Jamie Benn,DAL,L,60,210,183,227,0.43442,0.36468,4.5,8473994
292,Nick Lardis,CHI,L,41,131,93,148,0.4633,0.36542,4.5,8484185
293,Anton Lundell,FLA,C,64,250,267,322,0.4185,0.36089,4.4,8482113
294,Mika Zibanejad,NYR,C,81,388,353,399,0.41344,0.36326,4.4,8476459
295,Morgan Geekie,BOS,C,81,358,310,314,0.41648,0.36295,4.4,8479987
296,Nazem Kadri,COL,C,77,462,264,345,0.4194,0.36144,4.4,8475172
297,Christian Dvorak,PHI,C,80,323,322,315,0.41442,0.36193,4.4,8477989
298,Kirill Kaprizov,MIN,L,78,492,342,432,0.41234,0.36142,4.4,8478864
299,Leo Carlsson,ANA,C,69,328,188,348,0.43047,0.36178,4.4,8484153
300,Ryan Poehling,ANA,C,74,217,328,297,0.41408,0.36206,4.4,8480068
301,Jack Finley,STL,C,43,79,164,129,0.43404,0.36055,4.4,8482090
302,Marc Gatcomb,NYI,C,49,124,115,186,0.44911,0.36131,4.4,8483553
303,Jordan Greenway,BUF,L,40,72,158,158,0.43809,0.3631,4.4,8478413
304,Connor Bedard,CHI,C,69,364,278,335,0.41614,0.35972,4.3,8484144
305,J.T. Miller,NYR,C,68,322,337,329,0.41173,0.36047,4.3,8476468
306,Adrian Kempe,LAK,C,80,444,309,331,0.41322,0.35971,4.3,8477960
307,Victor Olofsson,CGY,L,78,277,244,254,0.41841,0.35824,4.3,8478109
308,William Nylander,TOR,R,65,405,258,301,0.41767,0.35913,4.3,8477939
309,Ryan Lomberg,CGY,L,57,80,120,143,0.44499,0.35916,4.3,8479066
310,Jake Guentzel,TBL,L,81,369,296,312,0.41371,0.35906,4.3,8477404
311,Travis Konecny,PHI,R,77,314,304,325,0.41371,0.35976,4.3,8478439
312,Emil Heineman,NYI,L,82,335,300,331,0.41172,0.35749,4.3,8482476
313,Ryan Hartman,MIN,R,76,346,357,341,0.40702,0.35731,4.3,8477451
314,Adam Lowry,WPG,C,69,211,338,290,0.4091,0.35799,4.3,8476392
315,Gavin Brindley,COL,C,56,130,129,148,0.43944,0.35678,4.2,8484149
316,Mitch Marner,VGK,R,81,440,251,291,0.41566,0.35641,4.2,8478483
317,Beck Malenstyn,BUF,L,81,91,269,305,0.41188,0.35471,4.2,8479359
318,Tyson Foerster,PHI,R,29,84,106,134,0.44822,0.35701,4.2,8482159
319,Marcus Johansson,MIN,L,75,280,298,314,0.40878,0.35446,4.2,8475149
320,Kailer Yamamoto,UTA,R,58,151,170,202,0.42813,0.35615,4.2,8479977
321,Linus Karlsson,VAN,C,78,198,223,226,0.41953,0.35666,4.2,8481024
322,Carl Grundstrom,PHI,R,48,115,128,165,0.43754,0.35466,4.2,8479336
323,Mackie Samoskevich,FLA,R,77,259,238,324,0.41318,0.35249,4.1,8482713
324,Tanner Jeannot,BOS,L,77,184,276,325,0.40826,0.35192,4.1,8479661
325,Pavel Dorofeyev,VGK,L,83,420,246,275,0.4135,0.35375,4.1,8481604
326,Nikita Kucherov,TBL,R,76,414,276,266,0.40743,0.35111,4.1,8476453
327,Noah Cates,PHI,L,82,293,256,346,0.41065,0.35214,4.1,8480220
328,Alexey Toropchenko,STL,R,64,92,236,223,0.41198,0.35109,4.1,8480281
329,Tyler Seguin,DAL,C,27,97,129,112,0.43333,0.35097,4.1,8475794
330,Cole Koepke,WPG,L,65,101,173,188,0.42206,0.35094,4.1,8481043
331,Roope Hintz,DAL,C,53,203,240,233,0.41146,0.35107,4.1,8478449
332,Aatu Räty,VAN,C,65,199,286,164,0.40829,0.35291,4.1,8482691
333,Jordan Eberle,SEA,R,79,345,295,352,0.406,0.35152,4.1,8474586
