rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
1,Otto Stenberg,STL,C,32,99,126,110,0.48154,0.30428,10.0,8484230
2,Derek Stepan,CAR,C,73,273,172,187,0.43349,0.29682,9.9,8474613
3,Jordan Martinook,CAR,L,320,1388,1428,1670,0.29121,0.24474,9.5,8476921
4,Jack Drury,COL,C,265,877,812,909,0.30041,0.23735,9.4,8480835
5,Jesper Fast,CAR,R,153,649,600,747,0.27763,0.20755,9.2,8475855
6,Jordan Staal,CAR,C,311,1335,1448,1637,0.2401,0.19261,9.1,8473533
7,Josh Archibald,PIT,R,62,73,185,152,0.33372,0.17736,8.9,8476326
8,Samuel Honzek,CGY,L,23,76,112,83,0.38031,0.16864,8.9,8484180
9,Paul Stastny,CAR,C,73,306,198,232,0.29191,0.16517,8.8,8471669
10,Logan Stankoven,CAR,C,183,781,603,703,0.21569,0.14268,8.7,8482702
11,Blake Lizotte,PIT,C,257,586,941,807,0.18256,0.11417,8.4,8481481
12,Patrice Bergeron,BOS,C,78,533,360,234,0.22534,0.09832,8.3,8470638
13,Seth Jarvis,CAR,C,307,1512,1079,1204,0.15473,0.09858,8.3,8482093
14,Andrei Svechnikov,CAR,R,274,1425,1011,1098,0.1562,0.0974,8.3,8480830
15,Alex Laferriere,LAK,R,239,954,921,993,0.15869,0.09683,8.3,8482155
16,Brandon Hagel,TBL,L,316,1333,1267,1426,0.1372,0.08559,8.2,8479542
17,Viktor Arvidsson,BOS,L,231,857,893,925,0.14716,0.08301,8.2,8478042
18,Barrett Hayton,UTA,C,264,1065,1124,1021,0.14762,0.08659,8.2,8480849
19,Michael Carcone,UTA,L,214,656,686,743,0.15934,0.08779,8.2,8479619
20,Jackson Blake,CAR,R,162,716,405,609,0.16195,0.0829,8.2,8482809
21,Kevin Fiala,LAK,L,288,1249,1102,1196,0.13441,0.07793,8.1,8477942
22,Jesperi Kotkaniemi,CAR,C,281,1218,802,1066,0.14126,0.08152,8.1,8480829
23,Connor McDavid,EDM,C,306,1898,1170,1429,0.13041,0.07878,8.1,8478402
24,Clayton Keller,UTA,R,322,1702,1307,1508,0.13037,0.08009,8.1,8479343
25,Aleksander Barkov,FLA,C,208,977,902,986,0.14173,0.07953,8.1,8477493
26,Mark Jankowski,CAR,C,210,666,649,726,0.15063,0.07828,8.1,8476873
27,Arthur Kaliyev,OTT,R,123,398,284,355,0.17132,0.06768,8.0,8481560
28,Nick Schmaltz,UTA,C,305,1503,1234,1321,0.11274,0.05892,8.0,8477951
29,Nikita Kucherov,TBL,R,317,1835,1165,1281,0.10384,0.0492,7.9,8476453
30,Adrian Kempe,LAK,C,320,1485,1375,1382,0.10455,0.05196,7.9,8477960
31,Taylor Hall,CAR,L,228,949,709,868,0.11751,0.05117,7.9,8475791
32,Leon Draisaitl,EDM,C,297,1818,1365,1438,0.10738,0.05584,7.9,8477934
33,Jesper Bratt,NJD,L,327,1684,1088,1471,0.09784,0.04686,7.9,8479407
34,Josh Norris,BUF,C,158,646,733,746,0.12589,0.05435,7.9,8480064
35,Blake Coleman,CGY,C,310,1249,1643,1443,0.10562,0.05421,7.9,8476399
36,Cam Atkinson,TBL,R,109,376,310,363,0.15419,0.05167,7.9,8474715
37,Trevor Moore,LAK,C,280,1086,1158,1258,0.09277,0.03759,7.8,8479675
38,Martin Necas,COL,C,316,1725,1099,1356,0.09466,0.04154,7.8,8480039
39,Sebastian Aho,CAR,C,311,1655,1037,1125,0.09625,0.03796,7.8,8478427
40,Evan Rodrigues,FLA,C,300,1333,1113,1192,0.09272,0.03603,7.8,8478542
41,Sam Reinhart,FLA,C,307,1386,1283,1367,0.09461,0.04168,7.8,8477933
42,Mikael Backlund,CGY,C,321,1248,1829,1480,0.08767,0.03687,7.8,8474150
43,Anze Kopitar,LAK,C,310,1418,1375,1325,0.07878,0.02499,7.7,8471685
44,Phillip Danault,MTL,C,315,1159,1321,1322,0.08433,0.03051,7.7,8476479
45,Quinton Byfield,LAK,C,292,1246,1274,1299,0.08321,0.02891,7.7,8482124
46,Eric Robinson,CAR,L,268,862,926,1003,0.09365,0.03191,7.7,8480762
47,Denis Malgin,COL,C,65,173,180,190,0.17023,0.02809,7.7,8478843
48,Zach Hyman,EDM,L,289,1637,1106,1228,0.08972,0.03389,7.7,8475786
49,Jack Hughes,NJD,C,263,1471,683,1020,0.0866,0.02538,7.7,8481559
50,Parker Kelly,COL,L,296,594,882,978,0.08724,0.02479,7.7,8480448
51,Matthew Tkachuk,FLA,L,242,1235,881,1122,0.08943,0.03098,7.7,8479314
52,Carter Verhaeghe,FLA,C,315,1488,1209,1390,0.08158,0.02907,7.7,8477409
53,Radek Faksa,DAL,C,283,548,1032,1016,0.08678,0.02536,7.7,8476889
54,Nikolaj Ehlers,CAR,L,278,1375,877,1021,0.08699,0.02576,7.7,8477940
55,Stefan Noesen,NJD,R,275,1026,824,1005,0.09133,0.02962,7.7,8476474
56,Anthony Cirelli,TBL,C,288,1104,1355,1304,0.08824,0.03414,7.7,8478519
57,Arseny Gritsyuk,NJD,R,66,247,229,272,0.15307,0.03459,7.7,8481721
58,Lars Eller,OTT,C,314,797,1380,1046,0.07783,0.01734,7.6,8474189
59,Teuvo Teravainen,CHI,L,301,1121,1077,1182,0.07182,0.01489,7.6,8476882
60,Jake Guentzel,TBL,L,306,1800,1186,1538,0.06394,0.01406,7.6,8477404
61,Drake Batherson,OTT,R,325,1541,1121,1385,0.07279,0.02027,7.6,8480208
62,Kirill Kaprizov,MIN,L,261,1627,988,1320,0.06909,0.01523,7.6,8478864
63,Trevor Lewis,LAK,C,224,628,541,641,0.09081,0.01353,7.6,8473453
64,Michael Eyssimont,BOS,C,268,697,830,1030,0.07353,0.01259,7.6,8479591
65,Sean Couturier,PHI,C,231,964,1060,948,0.07925,0.01571,7.6,8476461
66,Jiri Kulich,BUF,C,75,333,305,301,0.12406,0.01142,7.6,8483468
67,Timo Meier,NJD,R,304,1445,1432,1479,0.05018,-0.00068,7.5,8478414
68,Brayden Point,TBL,C,303,1698,1084,1204,0.05831,0.00189,7.5,8478010
69,Carl Grundstrom,PHI,R,211,560,519,647,0.0863,0.00948,7.5,8479336
70,Logan O'Connor,COL,R,231,486,978,892,0.07225,0.00676,7.5,8481186
71,Yanni Gourde,TBL,C,300,1064,1219,1383,0.05179,-0.00084,7.5,8476826
72,Eetu Luostarinen,FLA,C,317,1319,1097,1397,0.05684,0.00445,7.5,8480185
73,Matt Boldy,MIN,L,314,1342,1355,1405,0.05573,0.00348,7.5,8481557
74,Brendan Lemieux,CAR,L,77,182,136,210,0.13634,0.00162,7.5,8477962
75,Pierre-Luc Dubois,WSH,L,266,1188,1067,1042,0.06308,0.00242,7.5,8479400
76,Joona Koppanen,PIT,L,33,37,153,96,0.2006,0.00148,7.5,8479533
77,Chris Kreider,ANA,L,303,1317,1136,1351,0.04274,-0.01046,7.4,8475184
78,Artemi Panarin,LAK,L,321,1709,914,1295,0.04189,-0.01249,7.4,8478550
79,Alex Iafallo,WPG,L,302,1022,934,1080,0.05524,-0.00437,7.4,8480113
80,Nathan MacKinnon,COL,C,312,2513,1354,1796,0.03675,-0.00948,7.4,8477492
81,Ryan Poehling,ANA,C,272,681,1057,1029,0.05673,-0.00433,7.4,8480068
82,Sidney Crosby,PIT,C,312,2105,1314,1937,0.0334,-0.01106,7.4,8471675
83,Anton Lundell,FLA,C,294,1222,1019,1219,0.04611,-0.00994,7.4,8482113
84,Nick Cousins,OTT,C,279,812,814,972,0.05465,-0.0081,7.4,8476393
85,Sam Bennett,FLA,C,284,1367,1023,1253,0.04868,-0.00663,7.4,8477935
86,Joel Kiviranta,COL,L,255,498,819,884,0.05786,-0.008,7.4,8481641
87,William Carrier,CAR,L,208,676,753,1040,0.05906,-0.00163,7.4,8477478
88,Adam Lowry,WPG,C,305,826,1570,1456,0.04322,-0.0081,7.4,8476392
89,Kailer Yamamoto,UTA,R,187,564,550,652,0.07277,-0.00379,7.4,8479977
90,Jakob Pelletier,TBL,L,91,308,242,302,0.111,-0.00168,7.4,8481592
91,Linus Karlsson,VAN,C,105,265,301,307,0.10309,-0.00876,7.4,8481024
92,Zakhar Bardakov,COL,C,59,104,109,111,0.18383,-0.00219,7.4,8482947
93,Vladislav Namestnikov,WPG,C,293,1114,746,1000,0.04818,-0.01365,7.3,8476480
94,Mark Stone,VGK,R,226,1226,883,915,0.04367,-0.02103,7.3,8475913
95,Craig Smith,DET,C,198,480,584,695,0.05865,-0.01566,7.3,8475225
96,Artturi Lehkonen,COL,L,247,1394,971,1247,0.03487,-0.02059,7.3,8477476
97,Evander Kane,VAN,L,189,897,806,824,0.04312,-0.02504,7.3,8475169
98,Ryan Nugent-Hopkins,EDM,C,311,1367,1212,1213,0.03204,-0.02411,7.3,8476454
99,Vasily Podkolzin,EDM,R,221,863,657,862,0.04279,-0.02382,7.3,8481617
100,Andrei Kuzmenko,LAK,L,271,1069,738,939,0.04344,-0.02035,7.3,8483808
101,Lawson Crouse,UTA,L,319,1093,1272,1471,0.03564,-0.01538,7.3,8478474
102,Matias Maccelli,TOR,L,272,945,978,1117,0.0431,-0.01548,7.3,8481711
103,Noah Cates,PHI,L,301,1040,1276,1366,0.03519,-0.01774,7.3,8480220
104,Brady Tkachuk,OTT,L,295,1549,1148,1545,0.02489,-0.02482,7.3,8480801
105,Claude Giroux,OTT,R,327,1558,1410,1399,0.03573,-0.01652,7.3,8473512
106,Joel Eriksson Ek,MIN,C,271,1025,1237,1297,0.03588,-0.01849,7.3,8478493
107,Michael McCarron,MIN,R,255,423,1150,996,0.04572,-0.0162,7.3,8477446
108,Dylan Guenther,UTA,R,227,869,744,829,0.04878,-0.01919,7.3,8482699
109,Nico Hischier,NJD,C,309,1542,1647,1694,0.03388,-0.01367,7.3,8480002
110,Warren Foegele,OTT,L,299,1128,1135,1243,0.03116,-0.02435,7.3,8477998
111,Boris Katchouk,TBL,L,120,254,351,336,0.08139,-0.02494,7.3,8479383
112,Ridly Greig,OTT,C,247,864,1098,1016,0.03997,-0.02137,7.3,8482092
113,Tyson Foerster,PHI,R,195,683,835,914,0.04834,-0.01639,7.3,8482159
114,Mavrik Bourque,DAL,C,156,449,553,565,0.05743,-0.025,7.3,8482145
115,Oskar Back,DAL,C,145,261,444,471,0.069,-0.02098,7.3,8480840
116,Conor Geekie,TBL,C,66,192,205,264,0.10065,-0.01932,7.3,8483447
117,Alexis Lafrenière,NYR,L,327,1499,888,1283,0.02557,-0.02901,7.2,8482109
118,Vincent Trocheck,NYR,C,313,1475,1336,1236,0.02928,-0.02633,7.2,8476389
119,Nick Paul,TBL,L,289,983,1220,1189,0.02055,-0.03609,7.2,8477426
120,Jack Eichel,VGK,C,282,1561,1083,1121,0.02731,-0.03113,7.2,8478403
121,Michael Bunting,DAL,L,313,1381,884,1165,0.03052,-0.02682,7.2,8478047
122,Ryan McLeod,BUF,C,298,1006,1122,1215,0.02588,-0.03028,7.2,8480802
123,Nick Bjugstad,NJD,C,281,860,1167,1202,0.02185,-0.03459,7.2,8475760
124,Michael McLeod,NJD,C,125,364,624,457,0.0643,-0.02718,7.2,8479415
125,Tim Stützle,OTT,L,315,1681,1068,1296,0.02196,-0.03232,7.2,8482116
126,Mathew Barzal,NYI,C,249,1277,798,969,0.02825,-0.03462,7.2,8478445
127,Dylan Larkin,DET,C,304,1224,1411,1373,0.02154,-0.03122,7.2,8477946
128,David Gustafsson,WPG,C,121,174,334,307,0.08294,-0.02888,7.2,8481019
129,Brendan Gaunce,CBJ,C,66,129,240,191,0.10565,-0.03601,7.2,8476867
130,Hudson Fasching,NYI,R,137,320,446,547,0.05506,-0.02813,7.2,8477392
131,Zach Benson,BUF,L,211,729,709,786,0.04465,-0.0252,7.2,8484145
132,Tim Washe,ANA,C,40,82,173,108,0.15649,-0.03147,7.2,8485512
133,William Karlsson,VGK,C,220,926,823,781,0.03082,-0.03907,7.1,8476448
134,Alexander Kerfoot,UTA,C,278,872,1047,1050,0.01519,-0.04516,7.1,8477021
135,Oliver Bjorkstrand,TBL,R,322,1130,1013,1233,0.01498,-0.04066,7.1,8477416
136,Conor Garland,CBJ,R,315,1142,1293,1234,0.01315,-0.04255,7.1,8478856
137,Rickard Rakell,PIT,R,293,1711,1011,1537,0.00602,-0.04379,7.1,8476483
138,Jack McBain,UTA,C,306,943,1125,1183,0.01345,-0.04344,7.1,8480855
139,Travis Konecny,PHI,R,295,1489,1176,1318,0.01015,-0.04377,7.1,8478439
140,Miles Wood,CBJ,L,241,622,945,831,0.02832,-0.03952,7.1,8477425
141,Victor Olofsson,CGY,L,260,919,793,843,0.02321,-0.04418,7.1,8478109
142,Zemgus Girgensons,TBL,L,299,839,1102,1216,0.0117,-0.04437,7.1,8476878
143,Alex DeBrincat,DET,R,328,1464,1316,1338,0.01613,-0.03736,7.1,8479337
